epoch,lr,lr-AdamW,step,train_iou_bedrock,train_iou_big_rock,train_iou_sand,train_iou_soil,train_loss,train_miou,val_iou_bedrock,val_iou_big_rock,val_iou_sand,val_iou_soil,val_loss,val_miou
,,0.0002894664728832377,9642,,,,,,,,,,,,
6,,,11248,,,,,,,0.883725106716156,0.3058831989765167,0.7478465437889099,0.8847262263298035,0.7101790308952332,0.7055453062057495
6,0.0002857240615412593,,11248,0.8770168423652649,0.2561464309692383,0.7185766100883484,0.8603469729423523,0.7208352088928223,0.6780217289924622,,,,,,
,,0.000285724057869903,11249,,,,,,,,,,,,
7,,,12855,,,,,,,0.8537191152572632,0.24876229465007782,0.5075192451477051,0.7980214953422546,0.9311337471008301,0.6020055413246155
7,0.00028144600219093263,,12855,0.8874908685684204,0.27979224920272827,0.7345284819602966,0.870406448841095,0.696686327457428,0.6930545568466187,,,,,,
,,0.00028144600200657956,12856,,,,,,,,,,,,
8,,,14462,,,,,,,0.8950502872467041,0.2956053614616394,0.7819040417671204,0.8809848427772522,0.7534831762313843,0.7133861184120178
8,0.00027664919616654515,,14462,0.8943743109703064,0.2914583683013916,0.7588031888008118,0.8785229325294495,0.6602471470832825,0.7057896852493286,,,,,,
,,0.0002766491888253023,14463,,,,,,,,,,,,
9,,,16069,,,,,,,0.8944515585899353,0.3620986342430115,0.7932124137878418,0.8799327611923218,0.6975377798080444,0.7324238419532776
9,0.00027135256095789373,,16069,0.9001550674438477,0.30627745389938354,0.7640569806098938,0.8836573362350464,0.6483506560325623,0.7135367393493652,,,,,,
,,0.00027135254915624217,16070,,,,,,,,,,,,
10,,,17676,,,,,,,0.9115789532661438,0.3512372672557831,0.807585597038269,0.9102561473846436,0.5366787314414978,0.7451645135879517
10,0.0002655769931152463,,17676,0.9034612774848938,0.31694313883781433,0.780971884727478,0.8904826641082764,0.6208907961845398,0.7229647636413574,,,,,,
,,0.0002655769864163684,17677,,,,,,,,,,,,
11,,,19283,,,,,,,0.9023927450180054,0.36967331171035767,0.7502751350402832,0.8754851222038269,0.7842298150062561,0.7244565486907959
11,0.0002593452809378505,,19283,0.9072369933128357,0.34178873896598816,0.7948356866836548,0.8972278237342834,0.5939254760742188,0.7352722883224487,,,,,,
,,0.0002593452941132117,19284,,,,,,,,,,,,
12,,,20890,,,,,,,0.8328366875648499,0.23192471265792847,0.5634894967079163,0.8391625881195068,0.7597919702529907,0.6168533563613892
12,0.0002526820753701031,,20890,0.9130361676216125,0.35843586921691895,0.8036857843399048,0.9010428786277771,0.5791332125663757,0.744050145149231,,,,,,
,,0.0002526820658893033,20891,,,,,,,,,,,,
13,,,22497,,,,,,,0.9036699533462524,0.2863292992115021,0.6965187191963196,0.8665478229522705,0.8125155568122864,0.6882664561271667
13,0.00024561359896324575,,22497,0.9135230779647827,0.37131571769714355,0.80820232629776,0.9016836285591125,0.5759140849113464,0.7486811876296997,,,,,,
,,0.0002456135984623034,22498,,,,,,,,,,,,
14,,,24104,,,,,,,0.9060004949569702,0.40500155091285706,0.7043222188949585,0.8844999670982361,0.6854388117790222,0.7249560356140137
14,0.00023816779139451683,,24104,0.9155591130256653,0.3944256603717804,0.8145119547843933,0.9054904580116272,0.5578594207763672,0.7574968338012695,,,,,,
,,0.00023816778784387096,24105,,,,,,,,,,,,
15,,,25711,,,,,,,0.923203706741333,0.41591793298721313,0.8348013758659363,0.9178434610366821,0.6042242050170898,0.7729415893554688
15,0.0002303740184288472,,25711,0.9226170182228088,0.418131560087204,0.824209451675415,0.9123273491859436,0.5347527861595154,0.7693213224411011,,,,,,
,,0.00023037401924684944,25712,,,,,,,,,,,,
16,,,27318,,,,,,,0.9259778261184692,0.41943487524986267,0.823965847492218,0.9198967814445496,0.6123670935630798,0.7723188400268555
16,0.00022226305736694485,,27318,0.9242943525314331,0.42578554153442383,0.831173300743103,0.9129425287246704,0.5165755748748779,0.77354896068573,,,,,,
,,0.00022226305111525726,27319,,,,,,,,,,,,
17,,,28925,,,,,,,0.9277732372283936,0.41516533493995667,0.8334582448005676,0.9234113097190857,0.5852823257446289,0.7749520540237427
17,0.00021386689331848174,,28925,0.9244531393051147,0.4398393929004669,0.8300092816352844,0.9135502576828003,0.5176642537117004,0.7769629955291748,,,,,,
,,0.00021386689373476087,28926,,,,,,,,,,,,
18,,,30532,,,,,,,0.91655033826828,0.29368871450424194,0.8413862586021423,0.9066689014434814,0.7571303248405457,0.73957359790802
18,0.00020521869009826332,,30532,0.9296013116836548,0.4645324647426605,0.8354321718215942,0.9191956520080566,0.5006611347198486,0.7871904373168945,,,,,,
,,0.00020521868290270169,30533,,,,,,,,,,,,
19,,,32139,,,,,,,0.9371309280395508,0.4720352292060852,0.8712402582168579,0.9365795254707336,0.4969659745693207,0.8042464852333069
19,0.00019635254284366965,,32139,0.9286289811134338,0.4682946801185608,0.8418228626251221,0.9216427206993103,0.48978298902511597,0.7900972962379456,,,,,,
,,0.00019635254915624208,32140,,,,,,,,,,,,
20,,,33746,,,,,,,0.9209410548210144,0.46305879950523376,0.8216012716293335,0.9103232622146606,0.5678003430366516,0.77898108959198
20,0.0001873034780146554,,33746,0.9329041838645935,0.48151668906211853,0.8483601808547974,0.9237546920776367,0.479092538356781,0.7966339588165283,,,,,,
,,0.00018730348307472816,33747,,,,,,,,,,,,
21,,,35353,,,,,,,0.9340922236442566,0.43518903851509094,0.8490065932273865,0.9377343654632568,0.5036669373512268,0.7890055775642395
21,0.00017810719145927578,,35353,0.9329769611358643,0.48598599433898926,0.8545586466789246,0.9249763488769531,0.4694794714450836,0.799624502658844,,,,,,
,,0.00017810719718785867,35354,,,,,,,,,,,,
22,,,36960,,,,,,,0.9252626895904541,0.44028347730636597,0.7850475311279297,0.9104053378105164,0.6515623331069946,0.7652497887611389
22,0.00016879999020602554,,36960,0.9365240335464478,0.5308037996292114,0.858756422996521,0.9298102259635925,0.44588881731033325,0.813973605632782,,,,,,
,,0.00016879998503464564,36961,,,,,,,,,,,,
23,,,38567,,,,,,,0.931750476360321,0.5190526843070984,0.8682374358177185,0.9352646470069885,0.4796069264411926,0.813576340675354
23,0.00015941857418511063,,38567,0.9390648603439331,0.5411363840103149,0.8589224219322205,0.9299431443214417,0.4454047977924347,0.8172667026519775,,,,,,
,,0.000159418577929397,38568,,,,,,,,,,,,
24,,,40174,,,,,,,0.9315291047096252,0.5161022543907166,0.8604906797409058,0.9292067885398865,0.5155702829360962,0.8093321919441223
24,0.0001500000071246177,,40174,0.9379657506942749,0.5497357249259949,0.8625776767730713,0.929643452167511,0.4399029314517975,0.8199806809425354,,,,,,
,,0.00015,40175,,,,,,,,,,,,
25,,,41781,,,,,,,0.9265315532684326,0.4408683776855469,0.8627538084983826,0.9274892807006836,0.567394495010376,0.7894107699394226
25,0.00014058142551220953,,41781,0.9438273310661316,0.5779101848602295,0.8705993890762329,0.9355494976043701,0.42258843779563904,0.8319716453552246,,,,,,
,,0.000140581422070603,41782,,,,,,,,,,,,
26,,,43388,,,,,,,0.9380910992622375,0.5251169800758362,0.8694077134132385,0.9328954815864563,0.5377545952796936,0.8163778185844421
26,0.00013120000949129462,,43388,0.9440394639968872,0.6018288731575012,0.8731392621994019,0.9352584481239319,0.4151649475097656,0.8385665416717529,,,,,,
,,0.00013120001496535436,43389,,,,,,,,,,,,
27,,,44995,,,,,,,0.941222608089447,0.5359185934066772,0.8521157503128052,0.9401450157165527,0.4539993107318878,0.8173505067825317
27,0.00012189280096208677,,44995,0.9455834031105042,0.6110817790031433,0.8750816583633423,0.9380899667739868,0.40018871426582336,0.8424592018127441,,,,,,
,,0.0001218928028121413,44996,,,,,,,,,,,,
28,,,46602,,,,,,,0.9341886043548584,0.561647355556488,0.8325567245483398,0.9254353642463684,0.4769541323184967,0.8134570121765137
28,0.00011269651440670714,,46602,0.944872260093689,0.6182324290275574,0.8793739080429077,0.9371480941772461,0.398682564496994,0.8449066877365112,,,,,,
,,0.00011269651692527177,46603,,,,,,,,,,,,
29,,,48209,,,,,,,0.9315217733383179,0.5373803377151489,0.8656644225120544,0.9369140267372131,0.4707626700401306,0.8178701400756836
29,0.0001036474495776929,,48209,0.9478479027748108,0.6476370692253113,0.8821473717689514,0.9414330720901489,0.37662672996520996,0.8547663688659668,,,,,,
,,0.00010364745084375793,48210,,,,,,,,,,,,
30,,,49816,,,,,,,0.9294041395187378,0.5360143780708313,0.8064972758293152,0.9424580931663513,0.573464572429657,0.8035934567451477
30,9.478131687501445e-05,,49816,0.9502109289169312,0.6644623875617981,0.8861483931541443,0.9432244896888733,0.36752206087112427,0.8610115647315979,,,,,,
,,9.478131709729836e-05,49817,,,,,,,,,,,,
31,,,51423,,,,,,,0.9466450214385986,0.5664138197898865,0.8842435479164124,0.9516299366950989,0.4542655646800995,0.8372330665588379
31,8.613310637883842e-05,,51423,0.9508575201034546,0.685215175151825,0.8914741277694702,0.9455413818359375,0.3588370084762573,0.868272066116333,,,,,,
,,8.61331062652391e-05,51424,,,,,,,,,,,,
32,,,53030,,,,,,,0.9340273141860962,0.5597593188285828,0.8849105834960938,0.9338586926460266,0.45238015055656433,0.8281390070915222
32,7.773694960633293e-05,,53030,0.9539361596107483,0.7007949948310852,0.893703818321228,0.948052704334259,0.3487580120563507,0.874121904373169,,,,,,
,,7.773694888474269e-05,53031,,,,,,,,,,,,
33,,,54637,,,,,,,0.9449541568756104,0.5792639255523682,0.8833813667297363,0.9495309591293335,0.45974186062812805,0.8392826318740845
33,6.962598126847297e-05,,54637,0.9537166357040405,0.7025859951972961,0.8936312794685364,0.9479554891586304,0.3486143946647644,0.8744723796844482,,,,,,
,,6.962598075315047e-05,54638,,,,,,,,,,,,
34,,,56244,,,,,,,0.9476814866065979,0.588655412197113,0.8739656805992126,0.9520150423049927,0.4397205412387848,0.8405793905258179
34,6.183221557876095e-05,,56244,0.9549527764320374,0.7127290964126587,0.8986812829971313,0.950544536113739,0.3478200435638428,0.8792269229888916,,,,,,
,,6.183221215612905e-05,56245,,,,,,,,,,,,
35,,,57851,,,,,,,0.9482885599136353,0.6042388081550598,0.887481689453125,0.9517989754676819,0.45984408259391785,0.8479520082473755
35,5.4386400734074414e-05,,57851,0.9573854804039001,0.7239115834236145,0.8985788226127625,0.9528850317001343,0.3324238657951355,0.8831902146339417,,,,,,
,,5.438640153769654e-05,57852,,,,,,,,,,,,
36,,,59458,,,,,,,0.9450609683990479,0.5874952077865601,0.8959498405456543,0.9463380575180054,0.49498701095581055,0.8437110185623169
36,4.7317935241153464e-05,,59458,0.9589003920555115,0.756401002407074,0.9030382633209229,0.9526692628860474,0.32068920135498047,0.8927522301673889,,,,,,
,,4.73179341106967e-05,59459,,,,,,,,,,,,
37,,,61065,,,,,,,0.9491370320320129,0.6146712303161621,0.8886309266090393,0.9540121555328369,0.4657294452190399,0.8516128063201904
37,4.065470420755446e-05,,61065,0.9591158032417297,0.7599137425422668,0.9036723971366882,0.9529632329940796,0.3246469497680664,0.8939163088798523,,,,,,
,,4.0654705886788306e-05,61066,,,,,,,,,,,,
38,,,62672,,,,,,,0.9462917447090149,0.5814833045005798,0.8858805894851685,0.952133059501648,0.44940727949142456,0.8414471745491028
38,3.442301385803148e-05,,62672,0.9604701399803162,0.769942581653595,0.9029006361961365,0.9549643993377686,0.31689271330833435,0.8970694541931152,,,,,,
,,3.4423013583631635e-05,62673,,,,,,,,,,,,
39,,,64279,,,,,,,0.9437524080276489,0.6037151217460632,0.885581910610199,0.9495201706886292,0.5262603163719177,0.8456424474716187
39,2.864745147235226e-05,,64279,0.9592649340629578,0.7759489417076111,0.912293016910553,0.9549329876899719,0.3140541911125183,0.9006099700927734,,,,,,
,,2.86474508437579e-05,64280,,,,,,,,,,,,
40,,,65886,,,,,,,0.9502655267715454,0.6146599650382996,0.8970345854759216,0.9541214108467102,0.49707114696502686,0.854020357131958
40,2.3350810806732625e-05,,65886,0.9619314670562744,0.7788838744163513,0.9102399945259094,0.9584479928016663,0.3132823705673218,0.9023758172988892,,,,,,
,,2.3350811174697774e-05,65887,,,,,,,,,,,,
41,,,67493,,,,,,,0.9470815062522888,0.614715039730072,0.8848625421524048,0.9517984986305237,0.5107132792472839,0.8496143817901611
41,1.8553997506387532e-05,,67493,0.9630893468856812,0.7949987649917603,0.9128261804580688,0.9592029452323914,0.3011343479156494,0.9075292944908142,,,,,,
,,1.8553997993420465e-05,67494,,,,,,,,,,,,
42,,,69100,,,,,,,0.9502412676811218,0.5997398495674133,0.8978581428527832,0.9542334675788879,0.531561553478241,0.8505181670188904
42,1.4275941794039682e-05,,69100,0.9628834128379822,0.7964333891868591,0.9132107496261597,0.9587789177894592,0.291542649269104,0.9078266024589539,,,,,,
,,1.42759421300971e-05,69101,,,,,,,,,,,,
43,,,70707,,,,,,,0.9497946500778198,0.6066919565200806,0.896111011505127,0.9539483189582825,0.5558714270591736,0.851636528968811
43,1.0533527529332787e-05,,70707,0.9636421799659729,0.790762722492218,0.9128647446632385,0.9600307941436768,0.2913691997528076,0.906825065612793,,,,,,
,,1.05335271167623e-05,70708,,,,,,,,,,,,
44,,,72314,,,,,,,0.9496236443519592,0.6056177616119385,0.8987934589385986,0.952986478805542,0.5643652081489563,0.8517553210258484
44,7.341522632486885e-06,,72314,0.9633027911186218,0.8115313649177551,0.9139970541000366,0.9600545167922974,0.284004271030426,0.9122214317321777,,,,,,
,,7.341522555726972e-06,72315,,,,,,,,,,,,
45,,,73921,,,,,,,0.9508401155471802,0.608450710773468,0.9011035561561584,0.9535893201828003,0.5446547865867615,0.8534959554672241
45,4.712525878858287e-06,,73921,0.9636610746383667,0.8043801188468933,0.9107460379600525,0.9593644738197327,0.28885316848754883,0.9095379114151001,,,,,,
,,4.712525830705356e-06,73922,,,,,,,,,,,,
46,,,75528,,,,,,,0.9514667987823486,0.6081935167312622,0.901017963886261,0.9538926482200623,0.5585228800773621,0.8536427617073059
46,2.656912329257466e-06,,75528,0.964713990688324,0.8087191581726074,0.916359543800354,0.9613434672355652,0.27804452180862427,0.9127840399742126,,,,,,
,,2.656912390696692e-06,75529,,,,,,,,,,,,
47,,,77135,,,,,,,0.9519907236099243,0.6081987619400024,0.9016541242599487,0.9544705152511597,0.5570200085639954,0.8540785312652588
47,1.1827947901110747e-06,,77135,0.965021014213562,0.8046854734420776,0.9192206859588623,0.9627361297607422,0.2871515452861786,0.912915825843811,,,,,,
,,1.1827948028283352e-06,77136,,,,,,,,,,,,
48,,,78742,,,,,,,0.9506348967552185,0.6115421056747437,0.8957898616790771,0.9539823532104492,0.551506757736206,0.8529872894287109
48,2.959907305921661e-07,,78742,0.9651248455047607,0.8157362937927246,0.9169338941574097,0.9606257677078247,0.28409287333488464,0.9146052002906799,,,,,,
,,2.9599073575926616e-07,78743,,,,,,,,,,,,
49,,,80349,,,,,,,0.9511714577674866,0.609948456287384,0.8979520201683044,0.9546058773994446,0.5547640323638916,0.8534194231033325
49,0.0,,80349,0.9650126099586487,0.8275034427642822,0.9178856015205383,0.9620910286903381,0.26938682794570923,0.9181231260299683,,,,,,
