run_id,name,split,scope,metric,value,inter,union,n_valid
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225290edr_f0240000ncam05113m1,test_msl,sand,iou,,0,0,8548
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225290edr_f0240000ncam05113m1,test_msl,big_rock,iou,,0,0,8548
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225290edr_f0240000ncam05113m1,test_msl,ALL,pixel_acc,1.0,0,0,8548
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225290edr_f0240000ncam05113m1,test_msl,ALL,boundary_f1,1.0,0,0,8548
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225843edr_f0240000ncam00267m1,test_msl,soil,iou,1.0,59790,59790,59790
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225843edr_f0240000ncam00267m1,test_msl,bedrock,iou,,0,0,59790
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225843edr_f0240000ncam00267m1,test_msl,sand,iou,,0,0,59790
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225843edr_f0240000ncam00267m1,test_msl,big_rock,iou,,0,0,59790
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225843edr_f0240000ncam00267m1,test_msl,ALL,pixel_acc,1.0,0,0,59790
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225843edr_f0240000ncam00267m1,test_msl,ALL,boundary_f1,1.0,0,0,59790
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225957edr_f0240000ncam00267m1,test_msl,soil,iou,1.0,32088,32088,32088
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225957edr_f0240000ncam00267m1,test_msl,bedrock,iou,,0,0,32088
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225957edr_f0240000ncam00267m1,test_msl,sand,iou,,0,0,32088
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225957edr_f0240000ncam00267m1,test_msl,big_rock,iou,,0,0,32088
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225957edr_f0240000ncam00267m1,test_msl,ALL,pixel_acc,1.0,0,0,32088
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439225957edr_f0240000ncam00267m1,test_msl,ALL,boundary_f1,1.0,0,0,32088
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,soil,iou,1.0,11757,11757,11757
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,bedrock,iou,,0,0,11757
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,sand,iou,,0,0,11757
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,big_rock,iou,,0,0,11757
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,ALL,pixel_acc,1.0,0,0,11757
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,ALL,boundary_f1,1.0,0,0,11757
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,soil,iou,1.0,23535,23535,23535
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,bedrock,iou,,0,0,23535
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,sand,iou,,0,0,23535
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,big_rock,iou,,0,0,23535
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,ALL,pixel_acc,1.0,0,0,23535
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,ALL,boundary_f1,1.0,0,0,23535
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,soil,iou,1.0,178948,178948,178948
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,bedrock,iou,,0,0,178948
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,sand,iou,,0,0,178948
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,big_rock,iou,,0,0,178948
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,ALL,pixel_acc,1.0,0,0,178948
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,ALL,boundary_f1,1.0,0,0,178948
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,soil,iou,1.0,18461,18461,18461
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,bedrock,iou,,0,0,18461
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,sand,iou,,0,0,18461
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,big_rock,iou,,0,0,18461
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,ALL,pixel_acc,1.0,0,0,18461
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,ALL,boundary_f1,1.0,0,0,18461
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,soil,iou,1.0,134437,134437,134437
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,bedrock,iou,,0,0,134437
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,sand,iou,,0,0,134437
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,big_rock,iou,,0,0,134437
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,ALL,pixel_acc,1.0,0,0,134437
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,ALL,boundary_f1,1.0,0,0,134437
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,soil,iou,1.0,106977,106977,106977
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,bedrock,iou,,0,0,106977
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,sand,iou,,0,0,106977
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,big_rock,iou,,0,0,106977
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,ALL,pixel_acc,1.0,0,0,106977
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,ALL,boundary_f1,1.0,0,0,106977
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,soil,iou,1.0,8175,8175,8175
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,bedrock,iou,,0,0,8175
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,sand,iou,,0,0,8175
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,big_rock,iou,,0,0,8175
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,ALL,pixel_acc,1.0,0,0,8175
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,ALL,boundary_f1,1.0,0,0,8175
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,soil,iou,0.9807783871479712,111234,113414,113414
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,bedrock,iou,0.0,0,902,113414
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,sand,iou,0.0,0,1278,113414
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,big_rock,iou,,0,0,113414
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,ALL,pixel_acc,0.9807783871479712,0,0,113414
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,ALL,boundary_f1,0.30353491089687407,0,0,113414
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,soil,iou,1.0,151293,151293,151293
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,bedrock,iou,,0,0,151293
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,sand,iou,,0,0,151293
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,big_rock,iou,,0,0,151293
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,ALL,pixel_acc,1.0,0,0,151293
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,ALL,boundary_f1,1.0,0,0,151293
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,soil,iou,1.0,68473,68473,68473
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,bedrock,iou,,0,0,68473
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,sand,iou,,0,0,68473
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,big_rock,iou,,0,0,68473
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,ALL,pixel_acc,1.0,0,0,68473
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,ALL,boundary_f1,1.0,0,0,68473
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,soil,iou,0.9861834787190445,50535,51243,51243
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,bedrock,iou,0.0,0,708,51243
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,sand,iou,,0,0,51243
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,big_rock,iou,,0,0,51243
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,ALL,pixel_acc,0.9861834787190445,0,0,51243
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,ALL,boundary_f1,0.4700854700854701,0,0,51243
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,soil,iou,0.9708371305819554,7457,7681,8486
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,bedrock,iou,,0,0,8486
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,sand,iou,0.782312925170068,805,1029,8486
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,big_rock,iou,,0,0,8486
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,ALL,pixel_acc,0.9736035823709639,0,0,8486
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,ALL,boundary_f1,0.806397472603416,0,0,8486
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,soil,iou,1.0,14865,14865,14865
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,bedrock,iou,,0,0,14865
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,sand,iou,,0,0,14865
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,big_rock,iou,,0,0,14865
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,ALL,pixel_acc,1.0,0,0,14865
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,ALL,boundary_f1,1.0,0,0,14865
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,soil,iou,1.0,97953,97953,97953
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,bedrock,iou,,0,0,97953
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,sand,iou,,0,0,97953
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,big_rock,iou,,0,0,97953
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,ALL,pixel_acc,1.0,0,0,97953
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,ALL,boundary_f1,1.0,0,0,97953
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,soil,iou,1.0,159090,159090,159090
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,bedrock,iou,,0,0,159090
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,sand,iou,,0,0,159090
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,big_rock,iou,,0,0,159090
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,ALL,pixel_acc,1.0,0,0,159090
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,ALL,boundary_f1,1.0,0,0,159090
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,soil,iou,1.0,68719,68719,68719
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,bedrock,iou,,0,0,68719
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,sand,iou,,0,0,68719
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,big_rock,iou,,0,0,68719
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,ALL,pixel_acc,1.0,0,0,68719
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,ALL,boundary_f1,1.0,0,0,68719
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,soil,iou,1.0,163565,163565,163565
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,bedrock,iou,,0,0,163565
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,sand,iou,,0,0,163565
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,big_rock,iou,,0,0,163565
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,ALL,pixel_acc,1.0,0,0,163565
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,ALL,boundary_f1,1.0,0,0,163565
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,soil,iou,1.0,56933,56933,56933
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,bedrock,iou,,0,0,56933
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,sand,iou,,0,0,56933
segformer__scratch__mit-b2__in_rover__seed1416__gpu_full__99146410__git3e52372c__codebebd8b2d__20260717T090304272832Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,big_rock,iou,,0,0,56933
