epoch,lr,lr-AdamW,step,train_iou_bedrock,train_iou_big_rock,train_iou_sand,train_iou_soil,train_loss,train_miou,val_iou_bedrock,val_iou_big_rock,val_iou_sand,val_iou_soil,val_loss,val_miou
16,,,27318,,,,,,,0.9391511678695679,0.564940869808197,0.8723348379135132,0.942276120185852,0.5711368918418884,0.8296757340431213
16,0.00022226305736694485,,27318,0.9642719030380249,0.7693995833396912,0.908291220664978,0.9603042006492615,0.31247052550315857,0.9005666971206665,,,,,,
,,0.00022226305111525726,27319,,,,,,,,,,,,
17,,,28925,,,,,,,0.9424182176589966,0.6256896257400513,0.8905417919158936,0.9447264671325684,0.5675049424171448,0.8508440256118774
17,0.00021386689331848174,,28925,0.9655677080154419,0.7923526167869568,0.9110696911811829,0.9621341228485107,0.28139427304267883,0.9077810049057007,,,,,,
,,0.00021386689373476087,28926,,,,,,,,,,,,
18,,,30532,,,,,,,0.9461649656295776,0.5553613901138306,0.8938944339752197,0.9499471783638,0.6344941854476929,0.8363419771194458
18,0.00020521869009826332,,30532,0.9682419300079346,0.8048021197319031,0.9184055924415588,0.965377688407898,0.26656070351600647,0.914206862449646,,,,,,
,,0.00020521868290270169,30533,,,,,,,,,,,,
19,,,32139,,,,,,,0.9432507157325745,0.5970053672790527,0.8984407782554626,0.9439218044281006,0.5339755415916443,0.8456546664237976
19,0.00019635254284366965,,32139,0.9694547653198242,0.8071202039718628,0.9268593192100525,0.9672897458076477,0.25185954570770264,0.9176809787750244,,,,,,
,,0.00019635254915624208,32140,,,,,,,,,,,,
20,,,33746,,,,,,,0.9457607269287109,0.5961124300956726,0.8949623107910156,0.9475638270378113,0.4972361624240875,0.846099853515625
20,0.0001873034780146554,,33746,0.9718828797340393,0.8344529867172241,0.9262183904647827,0.9688829779624939,0.22875837981700897,0.925359308719635,,,,,,
,,0.00018730348307472816,33747,,,,,,,,,,,,
21,,,35353,,,,,,,0.9507637023925781,0.6046783328056335,0.9025869965553284,0.9525299668312073,0.5883160829544067,0.8526397347450256
21,0.00017810719145927578,,35353,0.9742329716682434,0.8446860909461975,0.9294617772102356,0.9729326963424683,0.22252579033374786,0.930328369140625,,,,,,
,,0.00017810719718785867,35354,,,,,,,,,,,,
22,,,36960,,,,,,,0.9473276138305664,0.6087523102760315,0.8901626467704773,0.9467179775238037,0.5838119387626648,0.8482401371002197
22,0.00016879999020602554,,36960,0.9761744737625122,0.8403904438018799,0.9306575059890747,0.9735581874847412,0.2202049195766449,0.930195152759552,,,,,,
,,0.00016879998503464564,36961,,,,,,,,,,,,
23,,,38567,,,,,,,0.9441429972648621,0.5752604603767395,0.8926169872283936,0.9472327828407288,0.5713596343994141,0.8398132920265198
23,0.00015941857418511063,,38567,0.9773392677307129,0.8793463706970215,0.9363889694213867,0.9765089154243469,0.18000087141990662,0.9423958659172058,,,,,,
,,0.000159418577929397,38568,,,,,,,,,,,,
24,,,40174,,,,,,,0.9453089833259583,0.5897502899169922,0.894349217414856,0.9441312551498413,0.665014922618866,0.8433849811553955
24,0.0001500000071246177,,40174,0.9783681035041809,0.8698298931121826,0.9420222043991089,0.9776106476783752,0.1864921897649765,0.9419577121734619,,,,,,
,,0.00015,40175,,,,,,,,,,,,
25,,,41781,,,,,,,0.9475653767585754,0.5073372721672058,0.905825674533844,0.9490921497344971,0.8152561187744141,0.8274551033973694
25,0.00014058142551220953,,41781,0.9801764488220215,0.8991988301277161,0.9445639848709106,0.9794631600379944,0.16111408174037933,0.9508506059646606,,,,,,
,,0.000140581422070603,41782,,,,,,,,,,,,
26,,,43388,,,,,,,0.9433491826057434,0.5388268232345581,0.886145293712616,0.94264817237854,0.8128989934921265,0.827742338180542
26,0.00013120000949129462,,43388,0.9816731810569763,0.9017729759216309,0.9494634866714478,0.9805759787559509,0.1498049646615982,0.9533714056015015,,,,,,
,,0.00013120001496535436,43389,,,,,,,,,,,,
27,,,44995,,,,,,,0.9498310685157776,0.6352430582046509,0.8912804126739502,0.9496783018112183,0.56207275390625,0.8565082550048828
27,0.00012189280096208677,,44995,0.9833908081054688,0.8994253277778625,0.9483672976493835,0.9825620651245117,0.15027916431427002,0.9534363746643066,,,,,,
,,0.0001218928028121413,44996,,,,,,,,,,,,
28,,,46602,,,,,,,0.9477133750915527,0.5482258796691895,0.895798921585083,0.9500027298927307,0.7146685123443604,0.8354352116584778
28,0.00011269651440670714,,46602,0.9840308427810669,0.9127773642539978,0.9539018273353577,0.9824090600013733,0.14227399230003357,0.9582797884941101,,,,,,
,,0.00011269651692527177,46603,,,,,,,,,,,,
29,,,48209,,,,,,,0.9502286911010742,0.5133962631225586,0.9003368616104126,0.9514931440353394,0.798978865146637,0.8288637399673462
29,0.0001036474495776929,,48209,0.9855545163154602,0.9183297157287598,0.9595349431037903,0.9850914478302002,0.12321703135967255,0.9621276259422302,,,,,,
,,0.00010364745084375793,48210,,,,,,,,,,,,
30,,,49816,,,,,,,0.9510559439659119,0.5774867534637451,0.9090331792831421,0.9527717232704163,0.6709900498390198,0.8475868701934814
30,9.478131687501445e-05,,49816,0.9857438802719116,0.9290398955345154,0.9573511481285095,0.9849366545677185,0.1281375139951706,0.9642678499221802,,,,,,
,,9.478131709729836e-05,49817,,,,,,,,,,,,
31,,,51423,,,,,,,0.9495661854743958,0.6024248600006104,0.9051669239997864,0.9507187604904175,0.6404799222946167,0.8519691824913025
31,8.613310637883842e-05,,51423,0.9869703650474548,0.9229714274406433,0.961976170539856,0.9865626096725464,0.12006571888923645,0.9646201133728027,,,,,,
,,8.61331062652391e-05,51424,,,,,,,,,,,,
32,,,53030,,,,,,,0.9495448470115662,0.5868759751319885,0.9015083909034729,0.9516950249671936,0.6741244792938232,0.8474060297012329
32,7.773694960633293e-05,,53030,0.9874856472015381,0.9288545846939087,0.9648154377937317,0.987302839756012,0.11396131664514542,0.9671146273612976,,,,,,
,,7.773694888474269e-05,53031,,,,,,,,,,,,
33,,,54637,,,,,,,0.9468057751655579,0.5847440958023071,0.9005252718925476,0.9487239718437195,0.6737496256828308,0.8451997637748718
33,6.962598126847297e-05,,54637,0.9892376065254211,0.9444606900215149,0.968565046787262,0.9896315932273865,0.09495660662651062,0.9729737043380737,,,,,,
,,6.962598075315047e-05,54638,,,,,,,,,,,,
34,,,56244,,,,,,,0.9501688480377197,0.572691023349762,0.9065535664558411,0.9522618055343628,0.7220184206962585,0.8454188108444214
34,6.183221557876095e-05,,56244,0.9888787269592285,0.9477361440658569,0.9664610028266907,0.9895169734954834,0.09434691816568375,0.9731482267379761,,,,,,
,,6.183221215612905e-05,56245,,,,,,,,,,,,
35,,,57851,,,,,,,0.9504432082176208,0.5572808980941772,0.9024490118026733,0.9519879221916199,0.7517179250717163,0.8405402898788452
35,5.4386400734074414e-05,,57851,0.9893676042556763,0.9461429715156555,0.9702789783477783,0.9897720813751221,0.0880512222647667,0.9738904237747192,,,,,,
,,5.438640153769654e-05,57852,,,,,,,,,,,,
36,,,59458,,,,,,,0.9509207010269165,0.6011039614677429,0.9033642411231995,0.9517784714698792,0.6633937358856201,0.8517918586730957
36,4.7317935241153464e-05,,59458,0.9910088181495667,0.9550476670265198,0.9720940589904785,0.991002082824707,0.08076361566781998,0.9772881269454956,,,,,,
,,4.73179341106967e-05,59459,,,,,,,,,,,,
37,,,61065,,,,,,,0.9495463967323303,0.5665900111198425,0.9021610617637634,0.9514542818069458,0.768707275390625,0.8424379825592041
37,4.065470420755446e-05,,61065,0.9910744428634644,0.9564681649208069,0.9726946949958801,0.9909507036209106,0.07781296968460083,0.9777970314025879,,,,,,
