epoch,lr,lr-AdamW,step,train_iou_bedrock,train_iou_big_rock,train_iou_sand,train_iou_soil,train_loss,train_miou,val_iou_bedrock,val_iou_big_rock,val_iou_sand,val_iou_soil,val_loss,val_miou
12,,,20890,,,,,,,0.9390754103660583,0.5343647003173828,0.8625287413597107,0.9306024312973022,0.44327452778816223,0.8166428208351135
12,0.0002526820753701031,,20890,0.9498540163040161,0.6757310628890991,0.8905749917030334,0.9440531134605408,0.35916414856910706,0.8650532960891724,,,,,,
,,0.0002526820658893033,20891,,,,,,,,,,,,
13,,,22497,,,,,,,0.939176619052887,0.5274664163589478,0.8457200527191162,0.9282506108283997,0.582752525806427,0.8101534247398376
13,0.00024561359896324575,,22497,0.951943039894104,0.6934455633163452,0.8875409364700317,0.9449602961540222,0.3578490614891052,0.8694724440574646,,,,,,
,,0.0002456135984623034,22498,,,,,,,,,,,,
14,,,24104,,,,,,,0.9377211928367615,0.5462529063224792,0.8927186131477356,0.9414411187171936,0.49801093339920044,0.8295334577560425
14,0.00023816779139451683,,24104,0.95350182056427,0.6967002749443054,0.8923344612121582,0.9486071467399597,0.3641816973686218,0.8727859258651733,,,,,,
,,0.00023816778784387096,24105,,,,,,,,,,,,
15,,,25711,,,,,,,0.9309866428375244,0.4278414249420166,0.886252760887146,0.9503462910652161,0.43647006154060364,0.7988567352294922
15,0.0002303740184288472,,25711,0.9577885866165161,0.7122846841812134,0.900470495223999,0.9526873230934143,0.33119747042655945,0.8808077573776245,,,,,,
,,0.00023037401924684944,25712,,,,,,,,,,,,
16,,,27318,,,,,,,0.9436356425285339,0.5426642298698425,0.8665950298309326,0.9369447827339172,0.5952529311180115,0.8224599361419678
16,0.00022226305736694485,,27318,0.959427535533905,0.7468255758285522,0.9047775864601135,0.9550288319587708,0.30755704641342163,0.8915148973464966,,,,,,
,,0.00022226305111525726,27319,,,,,,,,,,,,
17,,,28925,,,,,,,0.9423860907554626,0.5618559122085571,0.8825246095657349,0.9459571838378906,0.571556806564331,0.8331809639930725
17,0.00021386689331848174,,28925,0.9604822397232056,0.7669183611869812,0.9066342711448669,0.9556702971458435,0.29875829815864563,0.8974262475967407,,,,,,
,,0.00021386689373476087,28926,,,,,,,,,,,,
18,,,30532,,,,,,,0.9337242841720581,0.5770184397697449,0.8907846808433533,0.9375150203704834,0.5605841279029846,0.8347606062889099
18,0.00020521869009826332,,30532,0.9635635018348694,0.7806196212768555,0.9107755422592163,0.9607803821563721,0.27602139115333557,0.9039347171783447,,,,,,
,,0.00020521868290270169,30533,,,,,,,,,,,,
19,,,32139,,,,,,,0.9447761178016663,0.6109557747840881,0.8794487118721008,0.9423456788063049,0.5132216811180115,0.84438157081604
19,0.00019635254284366965,,32139,0.9654861092567444,0.7970991730690002,0.9114276766777039,0.9633983373641968,0.25786712765693665,0.9093528389930725,,,,,,
,,0.00019635254915624208,32140,,,,,,,,,,,,
20,,,33746,,,,,,,0.9407490491867065,0.553839921951294,0.886047899723053,0.9461594820022583,0.42352014780044556,0.8316990733146667
20,0.0001873034780146554,,33746,0.9663558006286621,0.818279504776001,0.9119844436645508,0.9632309079170227,0.24042971432209015,0.914962649345398,,,,,,
,,0.00018730348307472816,33747,,,,,,,,,,,,
21,,,35353,,,,,,,0.9461476802825928,0.6219047904014587,0.8847349286079407,0.9451150298118591,0.4894600212574005,0.849475622177124
21,0.00017810719145927578,,35353,0.9683430194854736,0.8226251602172852,0.9180063009262085,0.9655031561851501,0.23545755445957184,0.9186193943023682,,,,,,
,,0.00017810719718785867,35354,,,,,,,,,,,,
22,,,36960,,,,,,,0.9425935745239258,0.49721577763557434,0.8825441002845764,0.9475406408309937,0.7614306211471558,0.8174735307693481
22,0.00016879999020602554,,36960,0.9709862470626831,0.849063515663147,0.9262239336967468,0.9686397910118103,0.20383428037166595,0.9287283420562744,,,,,,
,,0.00016879998503464564,36961,,,,,,,,,,,,
23,,,38567,,,,,,,0.9477871656417847,0.5824531316757202,0.9073439836502075,0.9510440230369568,0.47792890667915344,0.8471570611000061
23,0.00015941857418511063,,38567,0.9733096361160278,0.8651869297027588,0.9278401136398315,0.9699691534042358,0.1884746104478836,0.9340764284133911,,,,,,
,,0.000159418577929397,38568,,,,,,,,,,,,
24,,,40174,,,,,,,0.9459165930747986,0.5940507650375366,0.9040756225585938,0.9483994841575623,0.5273323059082031,0.8481106162071228
24,0.0001500000071246177,,40174,0.9751526713371277,0.8695068955421448,0.9321045875549316,0.9730141162872314,0.18011462688446045,0.9374445676803589,,,,,,
,,0.00015,40175,,,,,,,,,,,,
25,,,41781,,,,,,,0.94338458776474,0.6442716121673584,0.8859730958938599,0.9450187087059021,0.4937692880630493,0.8546620011329651
25,0.00014058142551220953,,41781,0.9765133857727051,0.8619577884674072,0.9345732927322388,0.9754573702812195,0.17902643978595734,0.9371254444122314,,,,,,
,,0.000140581422070603,41782,,,,,,,,,,,,
26,,,43388,,,,,,,0.946568489074707,0.5975531339645386,0.8991086483001709,0.94791179895401,0.5949854850769043,0.847785472869873
26,0.00013120000949129462,,43388,0.9783362150192261,0.8908042311668396,0.939296543598175,0.9769746661186218,0.15769433975219727,0.9463528990745544,,,,,,
,,0.00013120001496535436,43389,,,,,,,,,,,,
27,,,44995,,,,,,,0.9448707103729248,0.4875808656215668,0.9001173973083496,0.9501391649246216,0.7253578901290894,0.8206770420074463
27,0.00012189280096208677,,44995,0.9791271090507507,0.8869368433952332,0.9404014348983765,0.9786908626556396,0.1597183644771576,0.9462890625,,,,,,
,,0.0001218928028121413,44996,,,,,,,,,,,,
28,,,46602,,,,,,,0.9473969340324402,0.5310900807380676,0.9001654386520386,0.9485961198806763,0.7005491256713867,0.8318121433258057
28,0.00011269651440670714,,46602,0.9804689884185791,0.9055389761924744,0.9484117031097412,0.9799807071685791,0.13192962110042572,0.9536001086235046,,,,,,
,,0.00011269651692527177,46603,,,,,,,,,,,,
29,,,48209,,,,,,,0.9469375014305115,0.5544764995574951,0.8985854387283325,0.9501745104789734,0.6341280341148376,0.8375434875488281
29,0.0001036474495776929,,48209,0.98208087682724,0.9067068099975586,0.9507982134819031,0.9815592765808105,0.133307546377182,0.9552863240242004,,,,,,
,,0.00010364745084375793,48210,,,,,,,,,,,,
30,,,49816,,,,,,,0.9456324577331543,0.5069663524627686,0.897795557975769,0.9515385031700134,0.7398198246955872,0.8254832029342651
30,9.478131687501445e-05,,49816,0.9836575984954834,0.9143101572990417,0.9517219662666321,0.9827675223350525,0.12250728160142899,0.9581143260002136,,,,,,
,,9.478131709729836e-05,49817,,,,,,,,,,,,
31,,,51423,,,,,,,0.9468677043914795,0.5834121108055115,0.8969831466674805,0.9489243626594543,0.6056942939758301,0.8440468311309814
31,8.613310637883842e-05,,51423,0.98432856798172,0.9179657697677612,0.9568426012992859,0.9840480089187622,0.1216629222035408,0.9607962369918823,,,,,,
,,8.61331062652391e-05,51424,,,,,,,,,,,,
32,,,53030,,,,,,,0.9467386603355408,0.5219816565513611,0.8986615538597107,0.9511469006538391,0.7029169797897339,0.8296321630477905
32,7.773694960633293e-05,,53030,0.9849889874458313,0.9235904812812805,0.9588969349861145,0.9847056865692139,0.11141882836818695,0.9630454778671265,,,,,,
,,7.773694888474269e-05,53031,,,,,,,,,,,,
33,,,54637,,,,,,,0.9482372403144836,0.5946800112724304,0.8982962965965271,0.9523800015449524,0.5909533500671387,0.8483983874320984
33,6.962598126847297e-05,,54637,0.9865029454231262,0.9341068267822266,0.9606335759162903,0.9866651296615601,0.10743534564971924,0.9669771194458008,,,,,,
,,6.962598075315047e-05,54638,,,,,,,,,,,,
34,,,56244,,,,,,,0.9481728672981262,0.566972553730011,0.9002062678337097,0.9511440396308899,0.67500901222229,0.8416239023208618
34,6.183221557876095e-05,,56244,0.9865353107452393,0.9310752153396606,0.9622827172279358,0.9868330955505371,0.10554428398609161,0.9666815996170044,,,,,,
,,6.183221215612905e-05,56245,,,,,,,,,,,,
35,,,57851,,,,,,,0.9492771625518799,0.5744763612747192,0.9057399034500122,0.951694130897522,0.6528647541999817,0.8452968597412109
35,5.4386400734074414e-05,,57851,0.9868590831756592,0.9416396021842957,0.9642879366874695,0.9871426224708557,0.09588523954153061,0.9699822664260864,,,,,,
