epoch,lr,lr-AdamW,step,train_iou_bedrock,train_iou_big_rock,train_iou_sand,train_iou_soil,train_loss,train_miou,val_iou_bedrock,val_iou_big_rock,val_iou_sand,val_iou_soil,val_loss,val_miou
,,0.00020521868290270169,30533,,,,,,,,,,,,
19,,,32139,,,,,,,0.936526358127594,0.6014115214347839,0.8739445805549622,0.9463278651237488,0.40094083547592163,0.8395525813102722
19,0.00019635254284366965,,32139,0.9582449197769165,0.6990259289741516,0.9145238995552063,0.9608727693557739,0.300126314163208,0.8831669092178345,,,,,,
,,0.00019635254915624208,32140,,,,,,,,,,,,
20,,,33746,,,,,,,0.9405509233474731,0.5888199806213379,0.8854777812957764,0.9489620923995972,0.39844247698783875,0.8409526944160461
20,0.0001873034780146554,,33746,0.9586716294288635,0.699837327003479,0.9134281873703003,0.9609910845756531,0.29711511731147766,0.883232057094574,,,,,,
,,0.00018730348307472816,33747,,,,,,,,,,,,
21,,,35353,,,,,,,0.9482137560844421,0.6140056252479553,0.887917697429657,0.950840413570404,0.41392672061920166,0.850244402885437
21,0.00017810719145927578,,35353,0.9601112604141235,0.7167261838912964,0.9128696322441101,0.9606740474700928,0.29141977429389954,0.8875952959060669,,,,,,
,,0.00017810719718785867,35354,,,,,,,,,,,,
22,,,36960,,,,,,,0.949074923992157,0.5898553729057312,0.8952658772468567,0.9528753161430359,0.46193891763687134,0.8467679023742676
22,0.00016879999020602554,,36960,0.9611344337463379,0.7170202136039734,0.9192649722099304,0.9633877277374268,0.288023442029953,0.8902018070220947,,,,,,
,,0.00016879998503464564,36961,,,,,,,,,,,,
23,,,38567,,,,,,,0.9462495446205139,0.6033651232719421,0.8890372514724731,0.9517968893051147,0.39746934175491333,0.847612202167511
23,0.00015941857418511063,,38567,0.9615678191184998,0.7207145690917969,0.9192975163459778,0.9636698961257935,0.2799246907234192,0.8913124203681946,,,,,,
,,0.000159418577929397,38568,,,,,,,,,,,,
24,,,40174,,,,,,,0.9479401111602783,0.6060641407966614,0.8960006833076477,0.9513106346130371,0.4428398609161377,0.8503289222717285
24,0.0001500000071246177,,40174,0.9633030295372009,0.7436753511428833,0.9204756617546082,0.966168999671936,0.2729588747024536,0.8984057307243347,,,,,,
,,0.00015,40175,,,,,,,,,,,,
25,,,41781,,,,,,,0.9474297165870667,0.6146056652069092,0.8848658204078674,0.9518905282020569,0.42249995470046997,0.8496979475021362
25,0.00014058142551220953,,41781,0.9634197950363159,0.7415071725845337,0.9205114245414734,0.9655066132545471,0.2769874334335327,0.8977362513542175,,,,,,
,,0.000140581422070603,41782,,,,,,,,,,,,
26,,,43388,,,,,,,0.9483540654182434,0.6103264093399048,0.8959869146347046,0.953564465045929,0.40786778926849365,0.852057933807373
26,0.00013120000949129462,,43388,0.964232861995697,0.7413185834884644,0.9233726263046265,0.9676896333694458,0.2713440954685211,0.8991534113883972,,,,,,
,,0.00013120001496535436,43389,,,,,,,,,,,,
27,,,44995,,,,,,,0.9459931254386902,0.5959946513175964,0.8884900808334351,0.9515390992164612,0.4108487665653229,0.8455042243003845
27,0.00012189280096208677,,44995,0.9653935432434082,0.755197286605835,0.9260342717170715,0.968514621257782,0.25950396060943604,0.9037849307060242,,,,,,
,,0.0001218928028121413,44996,,,,,,,,,,,,
28,,,46602,,,,,,,0.9477449059486389,0.6153660416603088,0.8934199810028076,0.9531014561653137,0.4097736179828644,0.8524080514907837
28,0.00011269651440670714,,46602,0.9651740789413452,0.753542423248291,0.9233078360557556,0.9673265218734741,0.2626623213291168,0.9023377299308777,,,,,,
,,0.00011269651692527177,46603,,,,,,,,,,,,
29,,,48209,,,,,,,0.9494027495384216,0.6071878671646118,0.8963304758071899,0.9534229040145874,0.45160096883773804,0.8515859842300415
29,0.0001036474495776929,,48209,0.9669124484062195,0.769061267375946,0.927628755569458,0.9695726037025452,0.2562376856803894,0.9082937836647034,,,,,,
,,0.00010364745084375793,48210,,,,,,,,,,,,
30,,,49816,,,,,,,0.9497802257537842,0.6237574219703674,0.895789623260498,0.953530490398407,0.4193568229675293,0.8557144403457642
30,9.478131687501445e-05,,49816,0.9669268727302551,0.768484354019165,0.9259667992591858,0.9690859913825989,0.25949370861053467,0.9076160192489624,,,,,,
,,9.478131709729836e-05,49817,,,,,,,,,,,,
31,,,51423,,,,,,,0.9480844140052795,0.6228440999984741,0.8892884850502014,0.9533743858337402,0.417799174785614,0.8533978462219238
31,8.613310637883842e-05,,51423,0.9673324823379517,0.7781468033790588,0.9274367690086365,0.9696770310401917,0.2507551908493042,0.9106482863426208,,,,,,
,,8.61331062652391e-05,51424,,,,,,,,,,,,
32,,,53030,,,,,,,0.9489479064941406,0.6287045478820801,0.8923556208610535,0.9533460140228271,0.4305712580680847,0.8558385372161865
32,7.773694960633293e-05,,53030,0.9677868485450745,0.7889491319656372,0.9300130605697632,0.9705160856246948,0.24149803817272186,0.9143162965774536,,,,,,
,,7.773694888474269e-05,53031,,,,,,,,,,,,
33,,,54637,,,,,,,0.9482998847961426,0.6297193765640259,0.8919647932052612,0.9526891708374023,0.43390965461730957,0.855668306350708
33,6.962598126847297e-05,,54637,0.9686596393585205,0.7821044921875,0.9318702816963196,0.9711270928382874,0.24881723523139954,0.9134403467178345,,,,,,
,,6.962598075315047e-05,54638,,,,,,,,,,,,
34,,,56244,,,,,,,0.9503663182258606,0.6286022067070007,0.8975058197975159,0.9534767866134644,0.45090436935424805,0.8574877977371216
34,6.183221557876095e-05,,56244,0.9686741232872009,0.7926135063171387,0.9323525428771973,0.9714540839195251,0.2419162541627884,0.9162735939025879,,,,,,
,,6.183221215612905e-05,56245,,,,,,,,,,,,
35,,,57851,,,,,,,0.9489413499832153,0.6287564039230347,0.8945320248603821,0.9534022808074951,0.4206574261188507,0.8564079999923706
35,5.4386400734074414e-05,,57851,0.9691303372383118,0.8022783994674683,0.9323976635932922,0.9717671275138855,0.2332051545381546,0.9188933968544006,,,,,,
,,5.438640153769654e-05,57852,,,,,,,,,,,,
36,,,59458,,,,,,,0.9471864104270935,0.6238437294960022,0.8877189755439758,0.9525089263916016,0.42583611607551575,0.8528145551681519
36,4.7317935241153464e-05,,59458,0.9689192771911621,0.7963785529136658,0.933323860168457,0.9714565873146057,0.23398438096046448,0.9175195693969727,,,,,,
,,4.73179341106967e-05,59459,,,,,,,,,,,,
37,,,61065,,,,,,,0.9496402740478516,0.6162787675857544,0.8946713209152222,0.9530986547470093,0.4682336747646332,0.8534222841262817
37,4.065470420755446e-05,,61065,0.9698562622070312,0.802307665348053,0.9330283403396606,0.9728541374206543,0.2313927710056305,0.919511616230011,,,,,,
,,4.0654705886788306e-05,61066,,,,,,,,,,,,
38,,,62672,,,,,,,0.9496843218803406,0.6255343556404114,0.8929617404937744,0.9529743790626526,0.44674429297447205,0.8552886843681335
38,3.442301385803148e-05,,62672,0.9702197909355164,0.8107974529266357,0.9318926334381104,0.9732839465141296,0.23340673744678497,0.9215484857559204,,,,,,
,,3.4423013583631635e-05,62673,,,,,,,,,,,,
39,,,64279,,,,,,,0.9484527707099915,0.6299317479133606,0.8912023305892944,0.9531340599060059,0.42250582575798035,0.8556802272796631
39,2.864745147235226e-05,,64279,0.9708797335624695,0.8164328336715698,0.9341703653335571,0.973410427570343,0.225800558924675,0.9237233400344849,,,,,,
,,2.86474508437579e-05,64280,,,,,,,,,,,,
40,,,65886,,,,,,,0.9499260783195496,0.6229323148727417,0.8943509459495544,0.9534967541694641,0.46300065517425537,0.8551765084266663
40,2.3350810806732625e-05,,65886,0.9707968235015869,0.8162490725517273,0.93244469165802,0.9725856781005859,0.22843696177005768,0.9230190515518188,,,,,,
,,2.3350811174697774e-05,65887,,,,,,,,,,,,
41,,,67493,,,,,,,0.9482861757278442,0.6294646263122559,0.8913950324058533,0.9530506730079651,0.437074214220047,0.855549156665802
41,1.8553997506387532e-05,,67493,0.9707954525947571,0.8142533898353577,0.936553418636322,0.9733390212059021,0.22825126349925995,0.9237353205680847,,,,,,
,,1.8553997993420465e-05,67494,,,,,,,,,,,,
42,,,69100,,,,,,,0.9496825933456421,0.6293103098869324,0.8934187293052673,0.9536638855934143,0.45113837718963623,0.8565188646316528
42,1.4275941794039682e-05,,69100,0.9711007475852966,0.8181288242340088,0.9357064366340637,0.9742385745048523,0.21678754687309265,0.9247936010360718,,,,,,
,,1.42759421300971e-05,69101,,,,,,,,,,,,
43,,,70707,,,,,,,0.9489349722862244,0.6272697448730469,0.8907858729362488,0.953315794467926,0.4544341266155243,0.8550766110420227
43,1.0533527529332787e-05,,70707,0.9714588522911072,0.8186832070350647,0.9371476769447327,0.9745795726776123,0.21952933073043823,0.9254673719406128,,,,,,
,,1.05335271167623e-05,70708,,,,,,,,,,,,
44,,,72314,,,,,,,0.9495621919631958,0.6325584053993225,0.8929358124732971,0.9532984495162964,0.44147688150405884,0.8570886850357056
44,7.341522632486885e-06,,72314,0.9710331559181213,0.8187056183815002,0.9341400861740112,0.9732809662818909,0.22324636578559875,0.9242899417877197,,,,,,
