epoch,lr,lr-AdamW,step,train_iou_bedrock,train_iou_big_rock,train_iou_sand,train_iou_soil,train_loss,train_miou,val_iou_bedrock,val_iou_big_rock,val_iou_sand,val_iou_soil,val_loss,val_miou
,,0.0002655769864163684,17677,,,,,,,,,,,,
11,,,19283,,,,,,,0.935347855091095,0.5753675699234009,0.8859229683876038,0.9401556253433228,0.41734665632247925,0.834198534488678
11,0.0002593452809378505,,19283,0.9504907727241516,0.6189658045768738,0.8987409472465515,0.95305997133255,0.3368799686431885,0.8553143739700317,,,,,,
,,0.0002593452941132117,19284,,,,,,,,,,,,
12,,,20890,,,,,,,0.9470443725585938,0.573228120803833,0.8913809657096863,0.9494849443435669,0.423456609249115,0.8402845859527588
12,0.0002526820753701031,,20890,0.9530951380729675,0.6362031698226929,0.9002477526664734,0.9545610547065735,0.3281134068965912,0.8610267639160156,,,,,,
,,0.0002526820658893033,20891,,,,,,,,,,,,
13,,,22497,,,,,,,0.9431614875793457,0.5807695984840393,0.8795603513717651,0.9459989070892334,0.3826276659965515,0.8373726010322571
13,0.00024561359896324575,,22497,0.9540073871612549,0.6374226808547974,0.9027515053749084,0.9554924368858337,0.3239733874797821,0.862418532371521,,,,,,
,,0.0002456135984623034,22498,,,,,,,,,,,,
14,,,24104,,,,,,,0.9415735006332397,0.5806812047958374,0.8879989981651306,0.9470672607421875,0.39758235216140747,0.8393301963806152
14,0.00023816779139451683,,24104,0.9543061256408691,0.655464768409729,0.9060003161430359,0.9565548300743103,0.3101578950881958,0.8680815100669861,,,,,,
,,0.00023816778784387096,24105,,,,,,,,,,,,
15,,,25711,,,,,,,0.9365062713623047,0.5749942064285278,0.8667793273925781,0.9464764595031738,0.3848166763782501,0.8311890363693237
15,0.0002303740184288472,,25711,0.9557288885116577,0.6518262624740601,0.9073585271835327,0.9579445123672485,0.3169601261615753,0.8682145476341248,,,,,,
,,0.00023037401924684944,25712,,,,,,,,,,,,
16,,,27318,,,,,,,0.9438014030456543,0.5985693335533142,0.8847813010215759,0.9490939378738403,0.39085546135902405,0.8440614938735962
16,0.00022226305736694485,,27318,0.9559085965156555,0.6620713472366333,0.9110454320907593,0.9578378200531006,0.308066725730896,0.871715784072876,,,,,,
,,0.00022226305111525726,27319,,,,,,,,,,,,
17,,,28925,,,,,,,0.9378396272659302,0.6037910580635071,0.8643277883529663,0.9477721452713013,0.40289783477783203,0.8384326696395874
17,0.00021386689331848174,,28925,0.9570825099945068,0.6626332998275757,0.9120880365371704,0.9598129987716675,0.30685433745384216,0.8729041814804077,,,,,,
,,0.00021386689373476087,28926,,,,,,,,,,,,
18,,,30532,,,,,,,0.9478732347488403,0.6059315800666809,0.8975329995155334,0.9513099193572998,0.4017057418823242,0.8506619334220886
18,0.00020521869009826332,,30532,0.9584101438522339,0.6964434385299683,0.9111433625221252,0.9604845643043518,0.2997283339500427,0.8816204071044922,,,,,,
,,0.00020521868290270169,30533,,,,,,,,,,,,
19,,,32139,,,,,,,0.9423076510429382,0.6149339079856873,0.8828060030937195,0.9487153887748718,0.41927188634872437,0.8471907377243042
19,0.00019635254284366965,,32139,0.9591252207756042,0.6832021474838257,0.9155702590942383,0.9615516662597656,0.3003090023994446,0.8798623085021973,,,,,,
,,0.00019635254915624208,32140,,,,,,,,,,,,
20,,,33746,,,,,,,0.947555661201477,0.6234322190284729,0.8921635150909424,0.9516931176185608,0.4052264392375946,0.8537111282348633
20,0.0001873034780146554,,33746,0.9604203701019287,0.7074804306030273,0.9125633239746094,0.9619364142417908,0.29317811131477356,0.8856001496315002,,,,,,
,,0.00018730348307472816,33747,,,,,,,,,,,,
21,,,35353,,,,,,,0.9462847113609314,0.6156339645385742,0.8892964124679565,0.9515779614448547,0.4197601079940796,0.8506982326507568
21,0.00017810719145927578,,35353,0.9608766436576843,0.7044570446014404,0.9141743183135986,0.9629507064819336,0.2920501232147217,0.8856146931648254,,,,,,
,,0.00017810719718785867,35354,,,,,,,,,,,,
22,,,36960,,,,,,,0.9492427706718445,0.6284015774726868,0.8913862705230713,0.9517854452133179,0.40887585282325745,0.8552039861679077
22,0.00016879999020602554,,36960,0.9619306921958923,0.7171409726142883,0.9191691279411316,0.9646459221839905,0.28725072741508484,0.8907216787338257,,,,,,
,,0.00016879998503464564,36961,,,,,,,,,,,,
23,,,38567,,,,,,,0.9469899535179138,0.5843967795372009,0.8951901197433472,0.9519994258880615,0.41915008425712585,0.8446440696716309
23,0.00015941857418511063,,38567,0.962139904499054,0.722223699092865,0.9199395775794983,0.9648863673210144,0.282854825258255,0.8922973871231079,,,,,,
,,0.000159418577929397,38568,,,,,,,,,,,,
24,,,40174,,,,,,,0.9466689229011536,0.6058570742607117,0.8923068046569824,0.9484047889709473,0.40098676085472107,0.8483093976974487
24,0.0001500000071246177,,40174,0.9623923897743225,0.7276532649993896,0.9207780957221985,0.9649747014045715,0.2728148102760315,0.8939496278762817,,,,,,
,,0.00015,40175,,,,,,,,,,,,
25,,,41781,,,,,,,0.9481307864189148,0.6146413683891296,0.8964977264404297,0.9514604806900024,0.41841307282447815,0.8526825904846191
25,0.00014058142551220953,,41781,0.963436484336853,0.7350124716758728,0.9243679046630859,0.9658227562904358,0.27108505368232727,0.8971599340438843,,,,,,
,,0.000140581422070603,41782,,,,,,,,,,,,
26,,,43388,,,,,,,0.9486871361732483,0.6227858662605286,0.8937333226203918,0.9522718191146851,0.41530337929725647,0.8543695211410522
26,0.00013120000949129462,,43388,0.9644021987915039,0.7468042969703674,0.922016978263855,0.9665442109107971,0.2702793478965759,0.8999419212341309,,,,,,
,,0.00013120001496535436,43389,,,,,,,,,,,,
27,,,44995,,,,,,,0.9484105706214905,0.6242210865020752,0.8960736989974976,0.9501540660858154,0.41764625906944275,0.8547148704528809
27,0.00012189280096208677,,44995,0.9649922251701355,0.7515110969543457,0.9232699871063232,0.9670795202255249,0.2658126652240753,0.9017131924629211,,,,,,
,,0.0001218928028121413,44996,,,,,,,,,,,,
28,,,46602,,,,,,,0.9448331594467163,0.6228970885276794,0.8827438950538635,0.9501079320907593,0.40490469336509705,0.8501455187797546
28,0.00011269651440670714,,46602,0.9662358164787292,0.7514955997467041,0.9262213706970215,0.9685242176055908,0.2616975009441376,0.9031192660331726,,,,,,
,,0.00011269651692527177,46603,,,,,,,,,,,,
29,,,48209,,,,,,,0.9473401308059692,0.6246537566184998,0.8914856314659119,0.951634407043457,0.40582624077796936,0.8537784814834595
29,0.0001036474495776929,,48209,0.9662923216819763,0.7680213451385498,0.9273507595062256,0.968412458896637,0.2563692033290863,0.9075192213058472,,,,,,
,,0.00010364745084375793,48210,,,,,,,,,,,,
30,,,49816,,,,,,,0.9503007531166077,0.6183896064758301,0.8986348509788513,0.9523858428001404,0.45771321654319763,0.8549277782440186
30,9.478131687501445e-05,,49816,0.9667690992355347,0.7757615447044373,0.9275075793266296,0.9689846634864807,0.25112420320510864,0.9097557067871094,,,,,,
,,9.478131709729836e-05,49817,,,,,,,,,,,,
31,,,51423,,,,,,,0.9482819437980652,0.6207103133201599,0.8968654870986938,0.9518635869026184,0.45022714138031006,0.8544303178787231
31,8.613310637883842e-05,,51423,0.9679951667785645,0.772978663444519,0.9295995235443115,0.970685601234436,0.24683009088039398,0.9103147387504578,,,,,,
,,8.61331062652391e-05,51424,,,,,,,,,,,,
32,,,53030,,,,,,,0.9479148983955383,0.6260749697685242,0.8890609741210938,0.9519577026367188,0.4361724257469177,0.8537521362304688
32,7.773694960633293e-05,,53030,0.9680425524711609,0.7872785329818726,0.9289645552635193,0.9701973795890808,0.24850378930568695,0.9136207103729248,,,,,,
