run_id,name,split,scope,metric,value,inter,union,n_valid
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565811572edr_f0671016ncam00261m1,test_msl,bedrock,iou,0.0,0,1078,107460
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565811572edr_f0671016ncam00261m1,test_msl,sand,iou,,0,0,107460
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565811572edr_f0671016ncam00261m1,test_msl,big_rock,iou,,0,0,107460
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565811572edr_f0671016ncam00261m1,test_msl,ALL,pixel_acc,0.9899683603201191,0,0,107460
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565811572edr_f0671016ncam00261m1,test_msl,ALL,boundary_f1,0.4807649043869516,0,0,107460
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565811686edr_f0671016ncam00261m1,test_msl,soil,iou,1.0,54790,54790,54790
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565811686edr_f0671016ncam00261m1,test_msl,bedrock,iou,,0,0,54790
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565811686edr_f0671016ncam00261m1,test_msl,sand,iou,,0,0,54790
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565811686edr_f0671016ncam00261m1,test_msl,big_rock,iou,,0,0,54790
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565811686edr_f0671016ncam00261m1,test_msl,ALL,pixel_acc,1.0,0,0,54790
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565811686edr_f0671016ncam00261m1,test_msl,ALL,boundary_f1,1.0,0,0,54790
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565812047edr_f0671016ncam00312m1,test_msl,soil,iou,1.0,188747,188747,188747
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565812047edr_f0671016ncam00312m1,test_msl,bedrock,iou,,0,0,188747
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565812047edr_f0671016ncam00312m1,test_msl,sand,iou,,0,0,188747
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565812047edr_f0671016ncam00312m1,test_msl,big_rock,iou,,0,0,188747
unet__pretrained__resnet34__in_rover__seed1416__gpu_full__1cfcca16__gitc2c2860f__codebebd8b2d__20260715T212112649565Z,msl_ncam_nlb_565812047edr_f0671016ncam00312m1,test_msl,ALL,pixel_acc,1.0,0,0,188747
