run_id,name,split,scope,metric,value,inter,union,n_valid
unet__pretrained__resnet34__cross_rover__seed1414__gpu_full__f8a3ff04__git3bd8b1e0__code6e952f10__20260724T171709224449Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,soil,iou,1.0,146635,146635,146635
unet__pretrained__resnet34__cross_rover__seed1414__gpu_full__f8a3ff04__git3bd8b1e0__code6e952f10__20260724T171709224449Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,bedrock,iou,,0,0,146635
unet__pretrained__resnet34__cross_rover__seed1414__gpu_full__f8a3ff04__git3bd8b1e0__code6e952f10__20260724T171709224449Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,sand,iou,,0,0,146635
unet__pretrained__resnet34__cross_rover__seed1414__gpu_full__f8a3ff04__git3bd8b1e0__code6e952f10__20260724T171709224449Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,big_rock,iou,,0,0,146635
unet__pretrained__resnet34__cross_rover__seed1414__gpu_full__f8a3ff04__git3bd8b1e0__code6e952f10__20260724T171709224449Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,ALL,pixel_acc,1.0,0,0,146635
unet__pretrained__resnet34__cross_rover__seed1414__gpu_full__f8a3ff04__git3bd8b1e0__code6e952f10__20260724T171709224449Z,msl_ncam_nla_601421002edr_f0731482ccam05295m1,test_msl,ALL,boundary_f1,1.0,0,0,146635
unet__pretrained__resnet34__cross_rover__seed1414__gpu_full__f8a3ff04__git3bd8b1e0__code6e952f10__20260724T171709224449Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,soil,iou,1.0,115704,115704,115704
unet__pretrained__resnet34__cross_rover__seed1414__gpu_full__f8a3ff04__git3bd8b1e0__code6e952f10__20260724T171709224449Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,bedrock,iou,,0,0,115704
unet__pretrained__resnet34__cross_rover__seed1414__gpu_full__f8a3ff04__git3bd8b1e0__code6e952f10__20260724T171709224449Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,sand,iou,,0,0,115704
unet__pretrained__resnet34__cross_rover__seed1414__gpu_full__f8a3ff04__git3bd8b1e0__code6e952f10__20260724T171709224449Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,big_rock,iou,,0,0,115704
