run_id,name,split,scope,metric,value,inter,union,n_valid
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,ALL,boundary_f1,1.0,0,0,163565
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,soil,iou,1.0,56933,56933,56933
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,bedrock,iou,,0,0,56933
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,sand,iou,,0,0,56933
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,big_rock,iou,,0,0,56933
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,ALL,pixel_acc,1.0,0,0,56933
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,ALL,boundary_f1,1.0,0,0,56933
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,soil,iou,1.0,80428,80428,80428
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,bedrock,iou,,0,0,80428
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,sand,iou,,0,0,80428
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,big_rock,iou,,0,0,80428
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,ALL,pixel_acc,1.0,0,0,80428
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,ALL,boundary_f1,1.0,0,0,80428
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,soil,iou,0.995071215634316,75103,75475,75475
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,bedrock,iou,,0,0,75475
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,sand,iou,,0,0,75475
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,big_rock,iou,0.0,0,372,75475
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,ALL,pixel_acc,0.995071215634316,0,0,75475
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,ALL,boundary_f1,0.49254028247463694,0,0,75475
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,soil,iou,1.0,191983,191983,191983
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,bedrock,iou,,0,0,191983
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,sand,iou,,0,0,191983
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,big_rock,iou,,0,0,191983
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,ALL,pixel_acc,1.0,0,0,191983
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,ALL,boundary_f1,1.0,0,0,191983
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,soil,iou,1.0,138713,138713,138713
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,bedrock,iou,,0,0,138713
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,sand,iou,,0,0,138713
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,big_rock,iou,,0,0,138713
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,ALL,pixel_acc,1.0,0,0,138713
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,ALL,boundary_f1,1.0,0,0,138713
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,soil,iou,1.0,219849,219849,219849
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,bedrock,iou,,0,0,219849
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,sand,iou,,0,0,219849
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,big_rock,iou,,0,0,219849
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,ALL,pixel_acc,1.0,0,0,219849
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,ALL,boundary_f1,1.0,0,0,219849
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,soil,iou,1.0,173750,173750,173750
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,bedrock,iou,,0,0,173750
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,sand,iou,,0,0,173750
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,big_rock,iou,,0,0,173750
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,ALL,pixel_acc,1.0,0,0,173750
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,ALL,boundary_f1,1.0,0,0,173750
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,soil,iou,1.0,103574,103574,103574
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,bedrock,iou,,0,0,103574
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,sand,iou,,0,0,103574
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,big_rock,iou,,0,0,103574
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,ALL,pixel_acc,1.0,0,0,103574
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,ALL,boundary_f1,1.0,0,0,103574
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,soil,iou,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,bedrock,iou,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,sand,iou,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,big_rock,iou,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,ALL,pixel_acc,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,ALL,boundary_f1,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,soil,iou,1.0,235752,235752,235752
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,bedrock,iou,,0,0,235752
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,sand,iou,,0,0,235752
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,big_rock,iou,,0,0,235752
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,ALL,pixel_acc,1.0,0,0,235752
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,ALL,boundary_f1,1.0,0,0,235752
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,soil,iou,1.0,165154,165154,165154
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,bedrock,iou,,0,0,165154
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,sand,iou,,0,0,165154
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,big_rock,iou,,0,0,165154
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,ALL,pixel_acc,1.0,0,0,165154
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,ALL,boundary_f1,1.0,0,0,165154
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,soil,iou,1.0,181913,181913,181913
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,bedrock,iou,,0,0,181913
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,sand,iou,,0,0,181913
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,big_rock,iou,,0,0,181913
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,ALL,pixel_acc,1.0,0,0,181913
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,ALL,boundary_f1,1.0,0,0,181913
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,soil,iou,1.0,85498,85498,85498
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,bedrock,iou,,0,0,85498
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,sand,iou,,0,0,85498
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,big_rock,iou,,0,0,85498
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,ALL,pixel_acc,1.0,0,0,85498
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,ALL,boundary_f1,1.0,0,0,85498
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,soil,iou,0.999871155273357,194007,194032,201171
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,bedrock,iou,,0,0,201171
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,sand,iou,0.9735025191267027,5217,5359,201171
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,big_rock,iou,0.9391259105098856,1805,1922,201171
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,ALL,pixel_acc,0.9992941328521506,0,0,201171
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,ALL,boundary_f1,0.937622363714819,0,0,201171
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453777056edr_f0320204ncam00497m1,test_msl,soil,iou,1.0,241876,241876,241876
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453777056edr_f0320204ncam00497m1,test_msl,bedrock,iou,,0,0,241876
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453777056edr_f0320204ncam00497m1,test_msl,sand,iou,,0,0,241876
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453777056edr_f0320204ncam00497m1,test_msl,big_rock,iou,,0,0,241876
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453777056edr_f0320204ncam00497m1,test_msl,ALL,pixel_acc,1.0,0,0,241876
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453777056edr_f0320204ncam00497m1,test_msl,ALL,boundary_f1,1.0,0,0,241876
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780775edr_f0320478ncam00353m1,test_msl,soil,iou,1.0,178148,178148,178148
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780775edr_f0320478ncam00353m1,test_msl,bedrock,iou,,0,0,178148
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780775edr_f0320478ncam00353m1,test_msl,sand,iou,,0,0,178148
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780775edr_f0320478ncam00353m1,test_msl,big_rock,iou,,0,0,178148
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780775edr_f0320478ncam00353m1,test_msl,ALL,pixel_acc,1.0,0,0,178148
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780775edr_f0320478ncam00353m1,test_msl,ALL,boundary_f1,1.0,0,0,178148
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780853edr_f0320478ncam00281m1,test_msl,soil,iou,0.9977092388692504,186845,187274,187378
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780853edr_f0320478ncam00281m1,test_msl,bedrock,iou,,0,0,187378
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780853edr_f0320478ncam00281m1,test_msl,sand,iou,,0,0,187378
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780853edr_f0320478ncam00281m1,test_msl,big_rock,iou,0.1951219512195122,104,533,187378
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780853edr_f0320478ncam00281m1,test_msl,ALL,pixel_acc,0.9977105103053721,0,0,187378
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453780853edr_f0320478ncam00281m1,test_msl,ALL,boundary_f1,0.7087935803252118,0,0,187378
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781520edr_f0320478ncam00282m1,test_msl,soil,iou,1.0,44638,44638,44638
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781520edr_f0320478ncam00282m1,test_msl,bedrock,iou,,0,0,44638
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781520edr_f0320478ncam00282m1,test_msl,sand,iou,,0,0,44638
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781520edr_f0320478ncam00282m1,test_msl,big_rock,iou,,0,0,44638
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781520edr_f0320478ncam00282m1,test_msl,ALL,pixel_acc,1.0,0,0,44638
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781520edr_f0320478ncam00282m1,test_msl,ALL,boundary_f1,1.0,0,0,44638
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781583edr_f0320478ncam00282m1,test_msl,soil,iou,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781583edr_f0320478ncam00282m1,test_msl,bedrock,iou,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781583edr_f0320478ncam00282m1,test_msl,sand,iou,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781583edr_f0320478ncam00282m1,test_msl,big_rock,iou,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781583edr_f0320478ncam00282m1,test_msl,ALL,pixel_acc,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781583edr_f0320478ncam00282m1,test_msl,ALL,boundary_f1,,0,0,0
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781647edr_f0320478ncam00282m1,test_msl,soil,iou,1.0,198856,198856,198856
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781647edr_f0320478ncam00282m1,test_msl,bedrock,iou,,0,0,198856
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781647edr_f0320478ncam00282m1,test_msl,sand,iou,,0,0,198856
unet__pretrained__resnet34__in_rover__seed1415__gpu_full__7ab4e19b__gitc188b320__codebebd8b2d__20260713T115339963731Z,msl_ncam_nlb_453781647edr_f0320478ncam00282m1,test_msl,big_rock,iou,,0,0,198856
