epoch,lr,lr-AdamW,step,train_iou_bedrock,train_iou_big_rock,train_iou_sand,train_iou_soil,train_loss,train_miou,val_iou_bedrock,val_iou_big_rock,val_iou_sand,val_iou_soil,val_loss,val_miou
11,,,19283,,,,,,,0.8850723505020142,0.33047130703926086,0.6523911952972412,0.8700659871101379,0.7894521355628967,0.6845002174377441
11,0.0002593452809378505,,19283,0.9004887342453003,0.335906982421875,0.7860224843025208,0.8909067511558533,0.6151310205459595,0.7283312082290649,,,,,,
,,0.0002593452941132117,19284,,,,,,,,,,,,
12,,,20890,,,,,,,0.8535165786743164,0.3092409372329712,0.55757737159729,0.8106224536895752,0.834730863571167,0.6327393054962158
12,0.0002526820753701031,,20890,0.9069471955299377,0.34443044662475586,0.7851138710975647,0.8937017321586609,0.6134280562400818,0.7325482964515686,,,,,,
,,0.0002526820658893033,20891,,,,,,,,,,,,
13,,,22497,,,,,,,0.9055501222610474,0.3295999765396118,0.7970543503761292,0.923159658908844,0.526936411857605,0.7388410568237305
13,0.00024561359896324575,,22497,0.9103230834007263,0.35835567116737366,0.7967830896377563,0.8982681632041931,0.5862932801246643,0.7409324645996094,,,,,,
,,0.0002456135984623034,22498,,,,,,,,,,,,
14,,,24104,,,,,,,0.9257732629776001,0.41455310583114624,0.8473857045173645,0.930924117565155,0.5285941362380981,0.7796590328216553
14,0.00023816779139451683,,24104,0.9126798510551453,0.38515183329582214,0.8067471981048584,0.9007360339164734,0.565844714641571,0.751328706741333,,,,,,
,,0.00023816778784387096,24105,,,,,,,,,,,,
15,,,25711,,,,,,,0.9077939391136169,0.40056097507476807,0.7825475335121155,0.8955981135368347,0.5771469473838806,0.7466251850128174
15,0.0002303740184288472,,25711,0.9145235419273376,0.3866305947303772,0.8153531551361084,0.9025039076805115,0.5661789774894714,0.7547527551651001,,,,,,
,,0.00023037401924684944,25712,,,,,,,,,,,,
16,,,27318,,,,,,,0.924954354763031,0.3872305452823639,0.8489412665367126,0.9342544674873352,0.502203106880188,0.7738451957702637
16,0.00022226305736694485,,27318,0.9184797406196594,0.407694548368454,0.8252162933349609,0.910144567489624,0.5364736318588257,0.765383780002594,,,,,,
,,0.00022226305111525726,27319,,,,,,,,,,,,
17,,,28925,,,,,,,0.9059710502624512,0.37650519609451294,0.7381996512413025,0.8985984325408936,0.5949483513832092,0.72981858253479
17,0.00021386689331848174,,28925,0.9219571352005005,0.42632803320884705,0.8262861967086792,0.9122886657714844,0.523234486579895,0.7717150449752808,,,,,,
,,0.00021386689373476087,28926,,,,,,,,,,,,
18,,,30532,,,,,,,0.8976765871047974,0.32664230465888977,0.7813736200332642,0.876853346824646,0.850525438785553,0.7206364870071411
18,0.00020521869009826332,,30532,0.9231033325195312,0.42931079864501953,0.8288670778274536,0.9119189381599426,0.5161224007606506,0.773300051689148,,,,,,
,,0.00020521868290270169,30533,,,,,,,,,,,,
19,,,32139,,,,,,,0.8791469931602478,0.3522736728191376,0.7801106572151184,0.8505362868309021,0.8285263776779175,0.7155169248580933
19,0.00019635254284366965,,32139,0.9253835082054138,0.4488148093223572,0.8417278528213501,0.9166538715362549,0.5034590363502502,0.783145010471344,,,,,,
,,0.00019635254915624208,32140,,,,,,,,,,,,
20,,,33746,,,,,,,0.9402942657470703,0.5027449727058411,0.8693859577178955,0.9446922540664673,0.49149906635284424,0.814279317855835
20,0.0001873034780146554,,33746,0.928344190120697,0.4647694230079651,0.8504610657691956,0.9199815392494202,0.4928863048553467,0.7908890247344971,,,,,,
,,0.00018730348307472816,33747,,,,,,,,,,,,
21,,,35353,,,,,,,0.9047983288764954,0.3656560778617859,0.7163078188896179,0.8873929977416992,0.6152377128601074,0.718538761138916
21,0.00017810719145927578,,35353,0.9291279315948486,0.4743252098560333,0.8487042784690857,0.9224472641944885,0.48309239745140076,0.7936511635780334,,,,,,
,,0.00017810719718785867,35354,,,,,,,,,,,,
22,,,36960,,,,,,,0.9125565886497498,0.4365282356739044,0.7574039101600647,0.9218100905418396,0.553947925567627,0.7570747137069702
22,0.00016879999020602554,,36960,0.9356417059898376,0.5085378289222717,0.8555416464805603,0.9276450872421265,0.4694058299064636,0.8068415522575378,,,,,,
,,0.00016879998503464564,36961,,,,,,,,,,,,
23,,,38567,,,,,,,0.8974458575248718,0.2914828956127167,0.7210784554481506,0.8856209516525269,0.65577632188797,0.6989070177078247
23,0.00015941857418511063,,38567,0.9351158142089844,0.5134044289588928,0.8589493036270142,0.9277379512786865,0.4614061713218689,0.8088018894195557,,,,,,
,,0.000159418577929397,38568,,,,,,,,,,,,
24,,,40174,,,,,,,0.9272085428237915,0.3559505343437195,0.8336886167526245,0.9222244620323181,0.7524228692054749,0.759768009185791
24,0.0001500000071246177,,40174,0.9371303915977478,0.5311382412910461,0.8587125539779663,0.9277494549751282,0.45030009746551514,0.8136826753616333,,,,,,
,,0.00015,40175,,,,,,,,,,,,
25,,,41781,,,,,,,0.9386980533599854,0.4692794978618622,0.8658270239830017,0.9404175877571106,0.5335137844085693,0.8035554885864258
25,0.00014058142551220953,,41781,0.9376115798950195,0.5550417304039001,0.8644005656242371,0.9315080642700195,0.45107460021972656,0.8221404552459717,,,,,,
,,0.000140581422070603,41782,,,,,,,,,,,,
26,,,43388,,,,,,,0.9334544539451599,0.4903202950954437,0.8590169548988342,0.9326868653297424,0.5634261965751648,0.8038696050643921
26,0.00013120000949129462,,43388,0.9390864372253418,0.5643160343170166,0.8673239946365356,0.9318204522132874,0.43363234400749207,0.8256367444992065,,,,,,
,,0.00013120001496535436,43389,,,,,,,,,,,,
27,,,44995,,,,,,,0.9421558380126953,0.4741992652416229,0.8757016062736511,0.9471306204795837,0.4803374111652374,0.8097968101501465
27,0.00012189280096208677,,44995,0.9433451890945435,0.5871124267578125,0.8766503930091858,0.9370598196983337,0.41003158688545227,0.8360419273376465,,,,,,
,,0.0001218928028121413,44996,,,,,,,,,,,,
28,,,46602,,,,,,,0.9450026750564575,0.5389808416366577,0.8804880976676941,0.9473493695259094,0.4956693649291992,0.8279552459716797
28,0.00011269651440670714,,46602,0.9426022171974182,0.6006374359130859,0.8720109462738037,0.936387836933136,0.4106452167034149,0.8379095792770386,,,,,,
,,0.00011269651692527177,46603,,,,,,,,,,,,
29,,,48209,,,,,,,0.9371183514595032,0.5185819268226624,0.8870200514793396,0.9412146806716919,0.4742073118686676,0.8209837675094604
29,0.0001036474495776929,,48209,0.9457392692565918,0.6114323735237122,0.8800276517868042,0.9400261640548706,0.398529589176178,0.8443063497543335,,,,,,
,,0.00010364745084375793,48210,,,,,,,,,,,,
30,,,49816,,,,,,,0.9469289779663086,0.5683062672615051,0.8909827470779419,0.9496847987174988,0.46613621711730957,0.838975727558136
30,9.478131687501445e-05,,49816,0.9486684799194336,0.6336744427680969,0.8859869837760925,0.9431613087654114,0.3853553235530853,0.8528727889060974,,,,,,
,,9.478131709729836e-05,49817,,,,,,,,,,,,
31,,,51423,,,,,,,0.9349708557128906,0.4919601082801819,0.878652036190033,0.9438091516494751,0.4397260546684265,0.8123480081558228
31,8.613310637883842e-05,,51423,0.9487453103065491,0.6533052325248718,0.8893728256225586,0.9425404667854309,0.37453579902648926,0.8584909439086914,,,,,,
,,8.61331062652391e-05,51424,,,,,,,,,,,,
32,,,53030,,,,,,,0.9445161819458008,0.5381903648376465,0.8806878328323364,0.9498780965805054,0.44688504934310913,0.8283181190490723
32,7.773694960633293e-05,,53030,0.9488547444343567,0.6626246571540833,0.8897117376327515,0.9432864189147949,0.37259960174560547,0.8611193895339966,,,,,,
,,7.773694888474269e-05,53031,,,,,,,,,,,,
33,,,54637,,,,,,,0.9446398615837097,0.5560247898101807,0.8873119950294495,0.9474762678146362,0.4754861295223236,0.8338631987571716
33,6.962598126847297e-05,,54637,0.9511594176292419,0.6643698215484619,0.891443133354187,0.9471138119697571,0.3690192699432373,0.8635215759277344,,,,,,
,,6.962598075315047e-05,54638,,,,,,,,,,,,
34,,,56244,,,,,,,0.9460867643356323,0.5183863639831543,0.8805577754974365,0.9464116096496582,0.5944778919219971,0.822860598564148
34,6.183221557876095e-05,,56244,0.9522572755813599,0.6886311769485474,0.894256055355072,0.9452371597290039,0.3544747829437256,0.8700953722000122,,,,,,
,,6.183221215612905e-05,56245,,,,,,,,,,,,
35,,,57851,,,,,,,0.9495552778244019,0.576090395450592,0.8925317525863647,0.9531145691871643,0.4550429582595825,0.8428230285644531
35,5.4386400734074414e-05,,57851,0.9552905559539795,0.6983397603034973,0.8971972465515137,0.950034499168396,0.3498270809650421,0.8752155303955078,,,,,,
,,5.438640153769654e-05,57852,,,,,,,,,,,,
36,,,59458,,,,,,,0.9304659962654114,0.5492883920669556,0.8270766735076904,0.9428331851959229,0.450126588344574,0.8124160766601562
36,4.7317935241153464e-05,,59458,0.955189049243927,0.7281768321990967,0.8958830237388611,0.950153112411499,0.332052081823349,0.882350504398346,,,,,,
,,4.73179341106967e-05,59459,,,,,,,,,,,,
37,,,61065,,,,,,,0.9499647617340088,0.5674974322319031,0.8988060355186462,0.9533092975616455,0.4904603958129883,0.8423943519592285
37,4.065470420755446e-05,,61065,0.9577450752258301,0.7234199643135071,0.9043194055557251,0.9522371888160706,0.3312038481235504,0.8844304084777832,,,,,,
,,4.0654705886788306e-05,61066,,,,,,,,,,,,
38,,,62672,,,,,,,0.9484013915061951,0.5658173561096191,0.8931363224983215,0.951861560344696,0.5084840655326843,0.8398041725158691
38,3.442301385803148e-05,,62672,0.9567781686782837,0.740543782711029,0.9071933627128601,0.9521980285644531,0.33531126379966736,0.8891783356666565,,,,,,
,,3.4423013583631635e-05,62673,,,,,,,,,,,,
39,,,64279,,,,,,,0.9508527517318726,0.5812128186225891,0.8933279514312744,0.9532975554466248,0.5121846795082092,0.8446727395057678
39,2.864745147235226e-05,,64279,0.9585785865783691,0.7605366706848145,0.9072676301002502,0.9540480971336365,0.3269176185131073,0.8951077461242676,,,,,,
,,2.86474508437579e-05,64280,,,,,,,,,,,,
40,,,65886,,,,,,,0.9513006210327148,0.5832287669181824,0.8998764157295227,0.9536059498786926,0.5326091647148132,0.8470029234886169
40,2.3350810806732625e-05,,65886,0.9600618481636047,0.7543702125549316,0.9090279340744019,0.9554625749588013,0.3292398750782013,0.8947306871414185,,,,,,
,,2.3350811174697774e-05,65887,,,,,,,,,,,,
41,,,67493,,,,,,,0.947471559047699,0.5973823070526123,0.8835071325302124,0.9521408081054688,0.4790743887424469,0.8451254367828369
41,1.8553997506387532e-05,,67493,0.9601234793663025,0.7481709718704224,0.9116312265396118,0.956265926361084,0.32726946473121643,0.8940479159355164,,,,,,
,,1.8553997993420465e-05,67494,,,,,,,,,,,,
42,,,69100,,,,,,,0.9486810564994812,0.5956113338470459,0.8899513483047485,0.9528849720954895,0.5077781677246094,0.8467822074890137
42,1.4275941794039682e-05,,69100,0.960474967956543,0.7800965309143066,0.9098352789878845,0.9566071033477783,0.3100840747356415,0.9017534852027893,,,,,,
,,1.42759421300971e-05,69101,,,,,,,,,,,,
43,,,70707,,,,,,,0.9506254196166992,0.5930519700050354,0.8928660750389099,0.953944742679596,0.5326531529426575,0.8476220369338989
43,1.0533527529332787e-05,,70707,0.9607859253883362,0.7669004201889038,0.9107971787452698,0.9560277462005615,0.31395477056503296,0.8986278176307678,,,,,,
,,1.05335271167623e-05,70708,,,,,,,,,,,,
44,,,72314,,,,,,,0.9507907629013062,0.5870437622070312,0.8963695168495178,0.9539207816123962,0.5352604389190674,0.8470311760902405
44,7.341522632486885e-06,,72314,0.9619917869567871,0.7931869029998779,0.9147151708602905,0.9579317569732666,0.30215585231781006,0.9069564342498779,,,,,,
,,7.341522555726972e-06,72315,,,,,,,,,,,,
45,,,73921,,,,,,,0.9512067437171936,0.5911408066749573,0.894721269607544,0.9533456563949585,0.5367574691772461,0.8476036190986633
45,4.712525878858287e-06,,73921,0.9607372283935547,0.7709810733795166,0.9111756682395935,0.9573413729667664,0.3276562988758087,0.9000588655471802,,,,,,
,,4.712525830705356e-06,73922,,,,,,,,,,,,
46,,,75528,,,,,,,0.9504135847091675,0.5878707766532898,0.8942415118217468,0.954134464263916,0.558673083782196,0.84666508436203
46,2.656912329257466e-06,,75528,0.9626745581626892,0.7874728441238403,0.913881778717041,0.9582200646400452,0.3059166669845581,0.9055622816085815,,,,,,
,,2.656912390696692e-06,75529,,,,,,,,,,,,
47,,,77135,,,,,,,0.9512524604797363,0.5715979933738708,0.8980366587638855,0.954623281955719,0.5856410264968872,0.8438775539398193
47,1.1827947901110747e-06,,77135,0.9624853730201721,0.7968875169754028,0.9144303202629089,0.9593092203140259,0.2963969111442566,0.9082781076431274,,,,,,
,,1.1827948028283352e-06,77136,,,,,,,,,,,,
48,,,78742,,,,,,,0.951299786567688,0.5956583619117737,0.896615207195282,0.9540218114852905,0.528635561466217,0.8493987917900085
48,2.959907305921661e-07,,78742,0.9630186557769775,0.797920286655426,0.9153854250907898,0.9595175981521606,0.29770582914352417,0.9089604616165161,,,,,,
,,2.9599073575926616e-07,78743,,,,,,,,,,,,
49,,,80349,,,,,,,0.9509482383728027,0.5877439379692078,0.8979253172874451,0.9539973735809326,0.5539306402206421,0.8476537466049194
49,0.0,,80349,0.9627446532249451,0.78667813539505,0.9164759516716003,0.9600040912628174,0.29984280467033386,0.9064757227897644,,,,,,
