run_id,name,split,scope,metric,value,inter,union,n_valid
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556756308edr_f0651642ncam00285m1,test_msl,big_rock,iou,0.9080693365212194,15192,16730,120672
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556756308edr_f0651642ncam00285m1,test_msl,ALL,pixel_acc,0.9872547069742774,0,0,120672
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556756308edr_f0651642ncam00285m1,test_msl,ALL,boundary_f1,0.881094549386343,0,0,120672
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556756606edr_f0651642ncam00312m1,test_msl,soil,iou,,0,0,172993
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556756606edr_f0651642ncam00312m1,test_msl,bedrock,iou,0.9982375271149675,14726,14752,172993
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556756606edr_f0651642ncam00312m1,test_msl,sand,iou,0.9998357206492825,158241,158267,172993
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556756606edr_f0651642ncam00312m1,test_msl,big_rock,iou,,0,0,172993
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556756606edr_f0651642ncam00312m1,test_msl,ALL,pixel_acc,0.9998497049013544,0,0,172993
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556756606edr_f0651642ncam00312m1,test_msl,ALL,boundary_f1,0.9972021436735741,0,0,172993
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556763962edr_f0651642ncam07753m1,test_msl,soil,iou,,0,0,156742
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556763962edr_f0651642ncam07753m1,test_msl,bedrock,iou,0.9830465264499681,7712,7845,156742
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556763962edr_f0651642ncam07753m1,test_msl,sand,iou,0.9991075622357914,148897,149030,156742
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556763962edr_f0651642ncam07753m1,test_msl,big_rock,iou,,0,0,156742
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556763962edr_f0651642ncam07753m1,test_msl,ALL,pixel_acc,0.999151471845453,0,0,156742
segformer__pretrained__mit-b2__in_rover__seed1415__gpu_full__b8526e10__gitc188b320__codebebd8b2d__20260714T203806552222Z,msl_ncam_nlb_556763962edr_f0651642ncam07753m1,test_msl,ALL,boundary_f1,0.9828295760519508,0,0,156742
