epoch,lr,lr-AdamW,step,train_iou_bedrock,train_iou_big_rock,train_iou_sand,train_iou_soil,train_loss,train_miou,val_iou_bedrock,val_iou_big_rock,val_iou_sand,val_iou_soil,val_loss,val_miou
,,0.0002766491888253023,14463,,,,,,,,,,,,
9,,,16069,,,,,,,0.7878166437149048,0.15147575736045837,0.6799803972244263,0.7888729572296143,0.9237332940101624,0.6020364761352539
9,0.00027135256095789373,,16069,0.7666110396385193,0.12397318333387375,0.6274842619895935,0.753821074962616,0.9922083020210266,0.5679724216461182,,,,,,
,,0.00027135254915624217,16070,,,,,,,,,,,,
10,,,17676,,,,,,,0.7811602354049683,0.15481138229370117,0.6686375141143799,0.7806156873703003,0.9501713514328003,0.5963062047958374
10,0.0002655769931152463,,17676,0.7702194452285767,0.12341079115867615,0.6347708106040955,0.7610536217689514,0.9745110273361206,0.5723636746406555,,,,,,
,,0.0002655769864163684,17677,,,,,,,,,,,,
11,,,19283,,,,,,,0.7457016110420227,0.11565374583005905,0.6765860915184021,0.7946697473526001,0.8943595290184021,0.5831528306007385
11,0.0002593452809378505,,19283,0.7695956826210022,0.12941108644008636,0.6397273540496826,0.762466549873352,0.961298942565918,0.5753002166748047,,,,,,
,,0.0002593452941132117,19284,,,,,,,,,,,,
12,,,20890,,,,,,,0.7525102496147156,0.11831240355968475,0.6612851023674011,0.779398500919342,0.9134248495101929,0.5778765678405762
12,0.0002526820753701031,,20890,0.7743412852287292,0.12831507623195648,0.6481703519821167,0.7668581008911133,0.9591355323791504,0.5794212222099304,,,,,,
,,0.0002526820658893033,20891,,,,,,,,,,,,
13,,,22497,,,,,,,0.7779396772384644,0.1487981379032135,0.6661666631698608,0.7896288633346558,0.8881871700286865,0.595633327960968
13,0.00024561359896324575,,22497,0.7791393399238586,0.13579080998897552,0.6516876220703125,0.7698050737380981,0.944646418094635,0.5841057300567627,,,,,,
,,0.0002456135984623034,22498,,,,,,,,,,,,
14,,,24104,,,,,,,0.7834829688072205,0.15196803212165833,0.6537796854972839,0.7883933782577515,0.8985415101051331,0.594406008720398
14,0.00023816779139451683,,24104,0.781307578086853,0.13302306830883026,0.6586965918540955,0.7714782357215881,0.9384908676147461,0.5861263871192932,,,,,,
,,0.00023816778784387096,24105,,,,,,,,,,,,
15,,,25711,,,,,,,0.7308167815208435,0.1059153825044632,0.6359352469444275,0.7245146632194519,0.9789911508560181,0.5492955446243286
15,0.0002303740184288472,,25711,0.7831653356552124,0.13815362751483917,0.6601546406745911,0.7780474424362183,0.9255437850952148,0.5898802280426025,,,,,,
,,0.00023037401924684944,25712,,,,,,,,,,,,
16,,,27318,,,,,,,0.7907927632331848,0.1658688336610794,0.6447469592094421,0.756991982460022,0.9400674700737,0.589600145816803
16,0.00022226305736694485,,27318,0.7854374647140503,0.13975846767425537,0.6620379686355591,0.7781349420547485,0.918910026550293,0.5913422107696533,,,,,,
,,0.00022226305111525726,27319,,,,,,,,,,,,
17,,,28925,,,,,,,0.7854568362236023,0.17057916522026062,0.6690127849578857,0.8020945191383362,0.8638930916786194,0.6067858338356018
17,0.00021386689331848174,,28925,0.7863779664039612,0.1436232328414917,0.6667882204055786,0.7800155282020569,0.9096598625183105,0.5942012071609497,,,,,,
,,0.00021386689373476087,28926,,,,,,,,,,,,
18,,,30532,,,,,,,0.811825156211853,0.18313068151474,0.6762034893035889,0.7912203669548035,0.9389278888702393,0.6155949234962463
18,0.00020521869009826332,,30532,0.7895239591598511,0.14757971465587616,0.6687929034233093,0.7820426225662231,0.9044346213340759,0.5969848036766052,,,,,,
,,0.00020521868290270169,30533,,,,,,,,,,,,
19,,,32139,,,,,,,0.7630497813224792,0.1253218948841095,0.6957679390907288,0.7909426093101501,0.8750585913658142,0.5937705636024475
19,0.00019635254284366965,,32139,0.7927863597869873,0.1475568562746048,0.6729698181152344,0.7839102149009705,0.8980053663253784,0.5993058085441589,,,,,,
,,0.00019635254915624208,32140,,,,,,,,,,,,
20,,,33746,,,,,,,0.8013291358947754,0.17926619946956635,0.6998059749603271,0.8085989356040955,0.8605833649635315,0.6222500801086426
20,0.0001873034780146554,,33746,0.7936462163925171,0.1455579251050949,0.6776725053787231,0.7886729836463928,0.8938611745834351,0.6013874411582947,,,,,,
,,0.00018730348307472816,33747,,,,,,,,,,,,
21,,,35353,,,,,,,0.7858374714851379,0.1772724986076355,0.6848816871643066,0.80714350938797,0.8543368577957153,0.6137837767601013
21,0.00017810719145927578,,35353,0.7932199239730835,0.14794208109378815,0.673643171787262,0.7874520421028137,0.8890312314033508,0.6005643010139465,,,,,,
,,0.00017810719718785867,35354,,,,,,,,,,,,
22,,,36960,,,,,,,0.7820882201194763,0.1534331738948822,0.6681193113327026,0.8081589341163635,0.8685621619224548,0.6029499173164368
22,0.00016879999020602554,,36960,0.7932052612304688,0.15107415616512299,0.6719688773155212,0.7892580032348633,0.886674702167511,0.6013765931129456,,,,,,
,,0.00016879998503464564,36961,,,,,,,,,,,,
23,,,38567,,,,,,,0.8077670931816101,0.17584823071956635,0.6990291476249695,0.7923495769500732,0.8665351867675781,0.6187485456466675
23,0.00015941857418511063,,38567,0.7973909378051758,0.1521962285041809,0.6842442154884338,0.7919600605964661,0.8830939531326294,0.6064478158950806,,,,,,
,,0.000159418577929397,38568,,,,,,,,,,,,
24,,,40174,,,,,,,0.7871225476264954,0.16830451786518097,0.7034049034118652,0.807513952255249,0.8406080603599548,0.616586446762085
24,0.0001500000071246177,,40174,0.7976614236831665,0.15437529981136322,0.6835543513298035,0.7937015295028687,0.875808596611023,0.607323169708252,,,,,,
,,0.00015,40175,,,,,,,,,,,,
25,,,41781,,,,,,,0.7911350727081299,0.19693252444267273,0.6898092031478882,0.8033702373504639,0.8677957653999329,0.6203117370605469
25,0.00014058142551220953,,41781,0.799282431602478,0.15474961698055267,0.6881839036941528,0.7985855340957642,0.8689110279083252,0.6102004051208496,,,,,,
,,0.000140581422070603,41782,,,,,,,,,,,,
26,,,43388,,,,,,,0.7843036651611328,0.16659416258335114,0.6908676624298096,0.8028174042701721,0.839588463306427,0.6111457347869873
26,0.00013120000949129462,,43388,0.8005654215812683,0.1567445993423462,0.6884780526161194,0.7951099872589111,0.8689783811569214,0.6102245450019836,,,,,,
,,0.00013120001496535436,43389,,,,,,,,,,,,
27,,,44995,,,,,,,0.7855499982833862,0.16617031395435333,0.6820001006126404,0.7931002974510193,0.8973554968833923,0.6067051887512207
27,0.00012189280096208677,,44995,0.8014654517173767,0.15777213871479034,0.6882937550544739,0.7961669564247131,0.8599399328231812,0.6109246015548706,,,,,,
,,0.0001218928028121413,44996,,,,,,,,,,,,
28,,,46602,,,,,,,0.8069853782653809,0.20043453574180603,0.6745567321777344,0.8027148842811584,0.8504993319511414,0.6211729049682617
28,0.00011269651440670714,,46602,0.8025100231170654,0.1591528356075287,0.6916430592536926,0.799492359161377,0.8545563220977783,0.6131995916366577,,,,,,
,,0.00011269651692527177,46603,,,,,,,,,,,,
29,,,48209,,,,,,,0.7776809930801392,0.14657090604305267,0.6843799352645874,0.7915367484092712,0.8782075643539429,0.6000421047210693
29,0.0001036474495776929,,48209,0.803638756275177,0.16087938845157623,0.6965596079826355,0.8007801175117493,0.8495826125144958,0.615464448928833,,,,,,
,,0.00010364745084375793,48210,,,,,,,,,,,,
30,,,49816,,,,,,,0.802208662033081,0.2050924003124237,0.6732999086380005,0.8080601692199707,0.8410290479660034,0.622165322303772
30,9.478131687501445e-05,,49816,0.8043442964553833,0.16130921244621277,0.6937119364738464,0.8002806305885315,0.8473778367042542,0.6149115562438965,,,,,,
