run_id,name,split,scope,metric,value,inter,union,n_valid
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558364829edr_f0660000ncam00253m1,test_msl,ALL,boundary_f1,0.4826183917093008,0,0,110732
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558364943edr_f0660000ncam00253m1,test_msl,soil,iou,,0,0,3436
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558364943edr_f0660000ncam00253m1,test_msl,bedrock,iou,1.0,3436,3436,3436
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558364943edr_f0660000ncam00253m1,test_msl,sand,iou,,0,0,3436
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558364943edr_f0660000ncam00253m1,test_msl,big_rock,iou,,0,0,3436
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558364943edr_f0660000ncam00253m1,test_msl,ALL,pixel_acc,1.0,0,0,3436
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558364943edr_f0660000ncam00253m1,test_msl,ALL,boundary_f1,1.0,0,0,3436
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,soil,iou,0.0,0,136,47526
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,bedrock,iou,0.9971384084501115,47390,47526,47526
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,sand,iou,,0,0,47526
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,big_rock,iou,,0,0,47526
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,ALL,pixel_acc,0.9971384084501115,0,0,47526
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,ALL,boundary_f1,0.4961896697713802,0,0,47526
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,soil,iou,,0,0,142185
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,bedrock,iou,1.0,142185,142185,142185
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,sand,iou,,0,0,142185
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,big_rock,iou,,0,0,142185
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,ALL,pixel_acc,1.0,0,0,142185
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,ALL,boundary_f1,1.0,0,0,142185
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,soil,iou,,0,0,41827
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,bedrock,iou,1.0,41827,41827,41827
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,sand,iou,,0,0,41827
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,big_rock,iou,,0,0,41827
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,ALL,pixel_acc,1.0,0,0,41827
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560302217edr_f0660952ncam00320m1,test_msl,ALL,boundary_f1,1.0,0,0,41827
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560310464edr_f0661030ncam00385m1,test_msl,soil,iou,,0,0,158565
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560310464edr_f0661030ncam00385m1,test_msl,bedrock,iou,1.0,158565,158565,158565
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560310464edr_f0661030ncam00385m1,test_msl,sand,iou,,0,0,158565
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560310464edr_f0661030ncam00385m1,test_msl,big_rock,iou,,0,0,158565
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560310464edr_f0661030ncam00385m1,test_msl,ALL,pixel_acc,1.0,0,0,158565
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560310464edr_f0661030ncam00385m1,test_msl,ALL,boundary_f1,1.0,0,0,158565
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311677edr_f0661112ncam00353m1,test_msl,soil,iou,0.0,0,206,58722
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311677edr_f0661112ncam00353m1,test_msl,bedrock,iou,0.9964919450972378,58516,58722,58722
deeplabv3plus__scratch__resnet50__in_rover__seed1416__gpu_full__f8634c3c__git3e52372c__codebebd8b2d__20260716T054815634363Z,msl_ncam_nlb_560311677edr_f0661112ncam00353m1,test_msl,sand,iou,,0,0,58722
