run_id,name,split,scope,metric,value,inter,union,n_valid
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558364943edr_f0660000ncam00253m1,test_msl,big_rock,iou,,0,0,3436
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558364943edr_f0660000ncam00253m1,test_msl,ALL,pixel_acc,1.0,0,0,3436
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558364943edr_f0660000ncam00253m1,test_msl,ALL,boundary_f1,1.0,0,0,3436
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,soil,iou,0.0,0,136,47526
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,bedrock,iou,0.9971384084501115,47390,47526,47526
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,sand,iou,,0,0,47526
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,big_rock,iou,,0,0,47526
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,ALL,pixel_acc,0.9971384084501115,0,0,47526
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558365006edr_f0660000ncam00253m1,test_msl,ALL,boundary_f1,0.4961896697713802,0,0,47526
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,soil,iou,,0,0,142185
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,bedrock,iou,1.0,142185,142185,142185
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,sand,iou,,0,0,142185
segformer__scratch__mit-b0__in_rover__seed1415__gpu_full__df715c71__gitc188b320__codebebd8b2d__20260714T105400494420Z,msl_ncam_nlb_558365068edr_f0660000ncam00253m1,test_msl,big_rock,iou,,0,0,142185
