epoch,lr,lr-AdamW,step,train_iou_bedrock,train_iou_big_rock,train_iou_sand,train_iou_soil,train_loss,train_miou,val_iou_bedrock,val_iou_big_rock,val_iou_sand,val_iou_soil,val_loss,val_miou
28,,,46602,,,,,,,0.9348083734512329,0.5467386245727539,0.8436351418495178,0.940262496471405,0.4402945935726166,0.816361129283905
28,0.00011269651440670714,,46602,0.9423832893371582,0.582285463809967,0.8725072741508484,0.9366178512573242,0.4160052537918091,0.8334484696388245,,,,,,
,,0.00011269651692527177,46603,,,,,,,,,,,,
29,,,48209,,,,,,,0.9076101779937744,0.39044079184532166,0.7729659676551819,0.931685209274292,0.5190763473510742,0.7506755590438843
29,0.0001036474495776929,,48209,0.9450840950012207,0.6125108003616333,0.877570629119873,0.9386706948280334,0.3969878554344177,0.8434590101242065,,,,,,
,,0.00010364745084375793,48210,,,,,,,,,,,,
30,,,49816,,,,,,,0.9351938962936401,0.3788038194179535,0.8490629196166992,0.9320001602172852,0.7222744226455688,0.7737652063369751
30,9.478131687501445e-05,,49816,0.9474968910217285,0.6328577399253845,0.8814193606376648,0.9415888786315918,0.3828875720500946,0.85084068775177,,,,,,
,,9.478131709729836e-05,49817,,,,,,,,,,,,
31,,,51423,,,,,,,0.9408677816390991,0.5262989401817322,0.8857248425483704,0.9396259188652039,0.5449596643447876,0.8231293559074402
31,8.613310637883842e-05,,51423,0.9478123784065247,0.6472274661064148,0.884649395942688,0.9413411021232605,0.37969398498535156,0.8552575707435608,,,,,,
,,8.61331062652391e-05,51424,,,,,,,,,,,,
32,,,53030,,,,,,,0.9383453130722046,0.5717751383781433,0.8578525185585022,0.9411391019821167,0.43887221813201904,0.8272780179977417
32,7.773694960633293e-05,,53030,0.9500669240951538,0.6717453002929688,0.8888193964958191,0.9426584839820862,0.3688734471797943,0.8633225560188293,,,,,,
,,7.773694888474269e-05,53031,,,,,,,,,,,,
33,,,54637,,,,,,,0.9474100470542908,0.5805559754371643,0.8931729197502136,0.948258101940155,0.4875316917896271,0.8423492908477783
33,6.962598126847297e-05,,54637,0.9531906247138977,0.6670055985450745,0.8910343647003174,0.9472583532333374,0.3672049045562744,0.8646222352981567,,,,,,
,,6.962598075315047e-05,54638,,,,,,,,,,,,
34,,,56244,,,,,,,0.9418928623199463,0.5034344792366028,0.866919755935669,0.9412727355957031,0.5551761388778687,0.8133799433708191
34,6.183221557876095e-05,,56244,0.9519984126091003,0.6834890842437744,0.8921122550964355,0.9459832310676575,0.36357730627059937,0.8683957457542419,,,,,,
,,6.183221215612905e-05,56245,,,,,,,,,,,,
35,,,57851,,,,,,,0.94169020652771,0.5550477504730225,0.8855127692222595,0.9392524361610413,0.5177313685417175,0.8303757905960083
35,5.4386400734074414e-05,,57851,0.9544080495834351,0.7002631425857544,0.898124098777771,0.9500209093093872,0.3429243564605713,0.8757040500640869,,,,,,
,,5.438640153769654e-05,57852,,,,,,,,,,,,
36,,,59458,,,,,,,0.9432546496391296,0.5410158038139343,0.8809652328491211,0.9434343576431274,0.5358732342720032,0.8271675109863281
36,4.7317935241153464e-05,,59458,0.9552958011627197,0.7244048714637756,0.8975139856338501,0.9489704966545105,0.34054097533226013,0.8815463185310364,,,,,,
,,4.73179341106967e-05,59459,,,,,,,,,,,,
37,,,61065,,,,,,,0.9485931396484375,0.5940098762512207,0.8931625485420227,0.9504751563072205,0.4589976668357849,0.8465601801872253
37,4.065470420755446e-05,,61065,0.9571349620819092,0.7243636846542358,0.9022949934005737,0.9528751373291016,0.3336801528930664,0.8841671943664551,,,,,,
,,4.0654705886788306e-05,61066,,,,,,,,,,,,
38,,,62672,,,,,,,0.9445883631706238,0.5884355902671814,0.8868066668510437,0.9488475918769836,0.4802064597606659,0.8421695232391357
38,3.442301385803148e-05,,62672,0.9580283761024475,0.7365031838417053,0.9037366509437561,0.9536918997764587,0.33424293994903564,0.8879899978637695,,,,,,
,,3.4423013583631635e-05,62673,,,,,,,,,,,,
39,,,64279,,,,,,,0.9486028552055359,0.5949061512947083,0.8860798478126526,0.9512127041816711,0.474885493516922,0.8452004194259644
39,2.864745147235226e-05,,64279,0.9594051837921143,0.7492033839225769,0.9061903953552246,0.9546012878417969,0.32823339104652405,0.8923500776290894,,,,,,
,,2.86474508437579e-05,64280,,,,,,,,,,,,
40,,,65886,,,,,,,0.9485169053077698,0.5877918601036072,0.8952750563621521,0.9510664343833923,0.5257806777954102,0.8456625938415527
40,2.3350810806732625e-05,,65886,0.9589138627052307,0.7610936164855957,0.9054388999938965,0.9537409543991089,0.3223600387573242,0.8947968482971191,,,,,,
,,2.3350811174697774e-05,65887,,,,,,,,,,,,
41,,,67493,,,,,,,0.9473372101783752,0.5886747241020203,0.8957407474517822,0.9518680572509766,0.525927722454071,0.8459051847457886
41,1.8553997506387532e-05,,67493,0.9600870609283447,0.7636813521385193,0.9087337851524353,0.9563261270523071,0.3185647130012512,0.8972070813179016,,,,,,
,,1.8553997993420465e-05,67494,,,,,,,,,,,,
42,,,69100,,,,,,,0.9483979344367981,0.5710342526435852,0.8949981331825256,0.9514490962028503,0.594243586063385,0.8414698839187622
42,1.4275941794039682e-05,,69100,0.9608009457588196,0.7695751190185547,0.9106013178825378,0.9583162665367126,0.3161877989768982,0.8998234272003174,,,,,,
,,1.42759421300971e-05,69101,,,,,,,,,,,,
43,,,70707,,,,,,,0.9480150938034058,0.5885508060455322,0.8898023962974548,0.9527791142463684,0.5357210636138916,0.8447868824005127
43,1.0533527529332787e-05,,70707,0.9611708521842957,0.7740222215652466,0.9097676873207092,0.956768810749054,0.31847232580184937,0.9004324078559875,,,,,,
,,1.05335271167623e-05,70708,,,,,,,,,,,,
44,,,72314,,,,,,,0.949675440788269,0.5985004305839539,0.8967086672782898,0.9535061717033386,0.5365526080131531,0.849597692489624
44,7.341522632486885e-06,,72314,0.9625284671783447,0.7851234078407288,0.9121851921081543,0.9590626955032349,0.30492034554481506,0.9047249555587769,,,,,,
,,7.341522555726972e-06,72315,,,,,,,,,,,,
45,,,73921,,,,,,,0.9486179351806641,0.6027717590332031,0.8936136364936829,0.9526330828666687,0.5154829621315002,0.8494091033935547
45,4.712525878858287e-06,,73921,0.9618573784828186,0.7873073220252991,0.9117733836174011,0.9577472805976868,0.3034573793411255,0.904671311378479,,,,,,
,,4.712525830705356e-06,73922,,,,,,,,,,,,
46,,,75528,,,,,,,0.9498156309127808,0.598203718662262,0.8983805775642395,0.9534472227096558,0.5318863391876221,0.8499617576599121
46,2.656912329257466e-06,,75528,0.962409257888794,0.7770386338233948,0.911961019039154,0.9594470858573914,0.30387362837791443,0.9027140140533447,,,,,,
,,2.656912390696692e-06,75529,,,,,,,,,,,,
47,,,77135,,,,,,,0.9492723941802979,0.6018671989440918,0.8948061466217041,0.9522889852523804,0.5324272513389587,0.8495587110519409
47,1.1827947901110747e-06,,77135,0.9624132513999939,0.7880497574806213,0.9129747152328491,0.9576252102851868,0.3046432435512543,0.905265748500824,,,,,,
,,1.1827948028283352e-06,77136,,,,,,,,,,,,
48,,,78742,,,,,,,0.9499464631080627,0.5977620482444763,0.8992337584495544,0.9531310200691223,0.5331090688705444,0.850018322467804
48,2.959907305921661e-07,,78742,0.9629178643226624,0.7844787240028381,0.9100860357284546,0.9590846300125122,0.30290481448173523,0.9041418433189392,,,,,,
,,2.9599073575926616e-07,78743,,,,,,,,,,,,
49,,,80349,,,,,,,0.9491116404533386,0.6001737117767334,0.8938112258911133,0.953516960144043,0.5065342783927917,0.8491533994674683
49,0.0,,80349,0.9633315801620483,0.777254045009613,0.9128710627555847,0.9605726003646851,0.30859100818634033,0.9035073518753052,,,,,,
