epoch,lr,lr-AdamW,step,train_iou_bedrock,train_iou_big_rock,train_iou_sand,train_iou_soil,train_loss,train_miou,val_iou_bedrock,val_iou_big_rock,val_iou_sand,val_iou_soil,val_loss,val_miou
23,,,38567,,,,,,,0.9330593347549438,0.5187512636184692,0.8668400049209595,0.9378509521484375,0.6352318525314331,0.8141254186630249
23,0.00015941857418511063,,38567,0.9722181558609009,0.8430323600769043,0.9245725274085999,0.9685564041137695,0.21066585183143616,0.9270948171615601,,,,,,
,,0.000159418577929397,38568,,,,,,,,,,,,
24,,,40174,,,,,,,0.9492376446723938,0.5984110236167908,0.8925995826721191,0.9477704167366028,0.5352446436882019,0.8470046520233154
24,0.0001500000071246177,,40174,0.973967969417572,0.8606154918670654,0.9331284165382385,0.972417950630188,0.18282712996006012,0.9350324273109436,,,,,,
,,0.00015,40175,,,,,,,,,,,,
25,,,41781,,,,,,,0.9451100826263428,0.580605685710907,0.8924446702003479,0.9488173127174377,0.524022102355957,0.8417444229125977
25,0.00014058142551220953,,41781,0.975827157497406,0.8684049248695374,0.9327188730239868,0.9737268090248108,0.16966372728347778,0.9376694560050964,,,,,,
,,0.000140581422070603,41782,,,,,,,,,,,,
26,,,43388,,,,,,,0.9462490677833557,0.4908619225025177,0.8951719403266907,0.950823962688446,0.7109801769256592,0.8207767009735107
26,0.00013120000949129462,,43388,0.9773173928260803,0.8769344091415405,0.9363895058631897,0.9754270911216736,0.17025749385356903,0.9415171146392822,,,,,,
,,0.00013120001496535436,43389,,,,,,,,,,,,
27,,,44995,,,,,,,0.9425680041313171,0.5751606225967407,0.9008422493934631,0.943108320236206,0.6084166765213013,0.8404198288917542
27,0.00012189280096208677,,44995,0.9793328642845154,0.8886187076568604,0.9407170414924622,0.9776811003684998,0.1619347333908081,0.9465874433517456,,,,,,
,,0.0001218928028121413,44996,,,,,,,,,,,,
28,,,46602,,,,,,,0.947185754776001,0.5582036375999451,0.8880616426467896,0.9471455812454224,0.6638557314872742,0.8351491689682007
28,0.00011269651440670714,,46602,0.9793491363525391,0.905597448348999,0.9428917765617371,0.9788599610328674,0.13760747015476227,0.9516745805740356,,,,,,
